Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.12,1638,3355
Liparus ,0.5,1905,3370
USS Starfish ,1.03,1875,3785
USS Valhalla ,1.41,2233,3734
USS Belinda ,1.54,1585,3057
SS Crescent Star,1.88,2660,3875
Stealth Ship ,2.19,1904,3374
SSN Ulysses ,2.49,1620,3169
Angelina  ,3.2,2592,3316
HMS Sutherland ,3.44,2125,3603
Turtle  ,3.49,2181,3403
Morning Star ,3.67,2860,3185
Reaper  ,3.91,2994,3624
HMS Viperess ,4.05,2444,3120
Dulcibella ,4.11,2350,3428
Black Hawk ,4.32,2612,4115
USS Haynes ,4.43,1713,3619
USS Sawfish ,4.5,2926,3965
MS Ergenstrasse ,4.57,2123,3478
Ning-Po  ,4.7,1579,3312
St. Georges ,4.78,1685,3136
USS Scotia  ,5.01,1148,3770
Wonkatania ,5.17,1381,3027
HMS Solent  ,5.45,1385,3870
Yellow Submarine ,6.18,1912,3523
SS Chiku Shan ,6.33,1673,3303
Edinburgh Trader ,6.45,2334,3762
HMS Bedford ,6.63,2952,3155
Academic Vladislav Volkov ,6.91,2687,3193
Amindra ,7.24,2217,3392
SS Britannic ,7.39,2043,3499
Albatross ,8.04,2717,3919
Starfish  ,8.18,2960,3822
St. Georges ,8.57,1834,2962
HMS Shag at Sea  ,9.06,1564,3452
Black Pearl ,9.22,2739,3456
USS Dragonfish ,9.42,1585,3568
Ulysses ,9.57,1315,3787
Proteus  ,9.8,2520,3294
USS Dragonfish ,9.89,2685,3720
Orca ,10.07,2884,3355
SS Antonia Graza ,10.17,2132,3879
Edinburgh Trader ,10.57,2994,3407
Ghost ,10.83,2812,3931
Arabella ,10.99,1597,3818
Rachel ,11.15,1328,3800
SS Britannic ,11.79,2396,4168
SS Andes ,12.0,2845,3298
Sea Star ,12.17,2291,3575
Hahnchen Maru ,12.31,1758,3613
