Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.16,2576,3829
Argo ,0.31,1253,3327
Hai Peng ,1.29,1655,4017
MS Ergenstrasse ,1.42,1296,3670
USS Montana ,1.54,1347,3623
HMS Interceptor ,2.08,1844,3401
USS Tigerfish ,2.35,2872,3544
Yellow Submarine ,2.53,1892,3769
Liparus ,2.63,2638,3969
Yellow Submarine ,2.93,2545,3597
Reaper  ,3.25,1729,3582
Ulysses ,3.5,1831,3278
SS Happy Wanderer ,3.84,2656,3482
HMS Sea Tiger ,4.43,2623,4049
USS Scotia  ,4.67,1637,3495
USS San Pablo ,4.81,1974,3618
The Wanderer  ,5.4,2458,3296
Morning Star ,5.56,1664,3519
Amindra ,5.74,1772,3508
Ning-Po  ,5.87,2949,3980
USS Charleston  ,6.01,2462,3554
SS Venture ,6.52,2913,3781
USS Abraham Lincoln ,6.83,2177,4220
Ghost ,7.13,1161,3730
Turtle  ,7.35,1948,3908
USS Haynes ,7.59,1793,3406
Batavia Queen ,8.01,1779,3588
Saracen ,8.68,2979,3734
Dulcibella ,8.92,2043,3912
USS Valhalla ,9.27,1555,3223
Rob Roy ,9.44,1675,3411
Empress ,9.54,2789,3351
Reaper  ,9.86,1593,3024
Hai Peng ,9.98,1265,3533
USS Sea Tiger ,10.51,2260,3541
Brandenburg ,10.68,2261,3852
Flying Dutchman ,10.85,2570,3536
HMS Nereid  ,11.29,2967,3543
HMS Defiant ,11.44,2233,3277
USS Thunderfish ,11.61,2950,4381
USS Stingray  ,11.77,1210,3670
USS Dragonfish ,12.2,2967,3315
HMS Interceptor ,12.35,2035,3674
SS Antonia Graza ,13.05,1928,3523
Proteus  ,13.44,2175,4060
Benthic Explorer ,13.53,2028,3678
Argo ,13.66,1630,3537
USS Echo ,13.85,2416,3831
USS Oakland ,14.12,1561,3305
SS Princess Irene,14.28,2892,3853
