Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.09,2126,3501
HMS Sutherland ,0.54,1037,3662
Love Nest ,0.61,2377,3448
IJN Shinaru ,0.9,2898,3137
Glencairn ,1.05,1993,3416
Nathan Ross ,1.23,1681,3805
Albatross ,1.47,1974,3588
HMS Sherwood  ,2.28,1980,3857
USS Thunderfish ,2.69,1008,3465
SS Sea Witch ,3.18,1169,3902
Arabella ,3.37,2945,3204
HMS Saltash Castle ,3.49,2347,3408
USS Reluctant ,3.71,1094,3649
Brandenburg ,4.04,2644,3735
USS Reluctant ,4.2,1968,4103
Wonkatania ,4.44,1837,3628
Aquanaut 3  ,4.68,2975,3708
USS Oakland ,4.76,2933,3807
HMS Victoria ,4.88,1062,3265
USS Haynes ,5.02,1505,4009
HMS Endeavour ,5.23,2683,3091
Angelina  ,5.79,2829,3927
SS Sea Witch ,5.97,1283,4005
SSNR Seaview ,6.57,1366,3352
Ghost ,6.72,1854,3607
HMS Sherwood  ,6.85,2720,4197
Ning-Po  ,7.4,2238,3615
Mary Deare ,7.67,1287,3526
Argonautica ,7.87,2704,3213
USS Haynes ,8.17,2044,3909
Black Pearl ,8.54,1671,3598
USS Davies ,8.64,2508,3063
Hai Peng ,8.95,1960,3954
HMS Defiant ,9.47,1130,3672
Ning-Po  ,9.73,2069,3379
Love Nest ,10.3,2389,3733
HMS Saltash Castle ,10.65,1021,3845
SS Venture ,11.32,2367,3808
Dulcibella ,11.48,1777,2780
Altair ,11.64,1084,3515
Starfish  ,11.84,1071,3163
SS Antonia Graza ,12.05,2897,3806
SS Crescent Star,12.1,2628,3774
The Inferno ,12.59,1592,3461
Nautilus ,12.75,1762,3748
Turtle  ,12.83,1707,3208
HMS Solent  ,13.55,1617,3872
The Henrietta  ,13.77,2213,3882
Nathan Ross ,14.26,2595,3845
USS Scotia  ,14.4,2822,3744
