Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.21,1580,3511
Argonautica ,0.45,1670,3625
Argonautica ,0.8,2522,3263
USS Valhalla ,0.96,2339,3713
Reaper  ,1.35,1898,3669
HMS Venus ,1.85,2543,3553
The Inferno ,2.07,2773,3440
Academic Vladislav Volkov ,2.2,2611,3150
Starfish  ,2.82,1625,3322
USS Davies ,3.03,1430,3745
Rob Roy ,3.34,1005,3436
Wonkatania ,3.45,2852,3025
Morning Star ,3.6,1401,3529
USS Aspen ,3.75,1313,3294
USS Lansing ,3.83,1428,3330
Flying Dutchman ,4.38,2271,3039
Wonkatania ,4.57,1199,3764
USS Reluctant ,4.65,2281,3507
HMS Viperess ,4.97,1889,3114
St. Georges ,5.32,2505,3426
HMS Saltash Castle ,5.75,1711,3468
USS Pequod  ,5.98,2775,3384
USS Valhalla ,6.1,2110,3605
HMS Devonshire ,6.24,2862,3584
SS Claridon ,6.39,1270,3661
Rachel ,6.56,1267,3252
USS Abraham Lincoln ,6.89,2545,3505
HMS Solent  ,7.06,1581,3424
USS Aspen ,7.23,2466,3591
Disco Volante ,7.74,2816,3250
Jenny  ,8.18,2483,3375
Starfish  ,8.68,2901,3706
Aquanaut 3  ,8.89,2788,3493
HMS Nereid  ,9.01,2624,3420
USS Caine ,9.39,2848,3410
Angelina  ,9.47,2927,4129
Ulysses ,9.59,2936,2567
HMS Shag at Sea  ,9.94,1857,3594
HMS Sherwood  ,10.21,1894,3575
USS Lansing ,10.48,2162,3693
HMS Endeavour ,10.74,1339,3754
USS Oakland ,11.26,2985,4352
SS Antonia Graza ,11.43,2657,4208
HMS Viperess ,11.58,1925,4006
HMS Interceptor ,11.68,1305,3860
IJN Shinaru ,12.09,2339,3688
USS Oakland ,12.41,1706,3653
Liparus ,12.51,2334,3403
HMS Venus ,12.72,1985,3840
Reaper  ,12.84,2709,3360
