Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.24,1730,3482
Saracen ,0.53,1113,3415
Pequod ,0.78,2400,3685
HMS Viperess ,1.01,1523,3302
Ning-Po  ,1.18,1425,3768
Edinburgh Trader ,1.55,2553,3422
Academic Vladislav Volkov ,1.8,2810,3361
Edinburgh Trader ,2.09,2553,3688
USS Echo ,2.34,2328,3195
Proteus  ,2.46,1825,3196
USS Valhalla ,2.68,1118,3447
Deep Quest  ,2.84,1838,3506
Disco Volante ,3.29,1046,3057
USS Oakland ,3.37,1194,3047
USS Lansing ,3.63,2540,3753
HMS Devonshire ,4.07,1542,3379
USS Pequod  ,4.29,2338,3758
USS Aspen ,4.57,1139,3540
USS Tigerfish ,4.85,1874,3262
USS Stingray  ,4.97,1927,3743
SS Minnow Johnson  ,5.29,2043,3075
Black Hawk ,5.38,1076,3595
Wonkatania ,5.79,1593,3241
Red Witch ,5.82,2933,3896
Rachel ,6.32,2466,3128
HMS Saltash Castle ,6.64,1667,3735
Flying Dutchman ,6.71,1018,3366
USS Davies ,7.32,2425,3235
Turtle  ,7.09,1187,3110
Red Witch ,7.61,2271,3481
USS Caine ,7.66,2269,3753
Batavia Queen ,8.02,1759,3664
The Flying Wasp ,8.4,2602,3303
The Henrietta  ,8.77,1524,3337
USS Aspen ,9.2,2963,3921
SS Minnow Johnson  ,9.01,1268,3850
Starfish  ,9.38,1264,3072
Q Boat ,9.68,1739,3171
Black Swan ,9.73,2760,3976
SS Princess Irene,9.91,1326,3749
USS Pequod  ,9.98,1273,3651
HMS Shag at Sea  ,10.66,2021,3218
USS Echo ,10.66,1645,3750
Belafonte ,10.81,2618,3866
SS Princess Irene,11.21,2003,3328
Ghost ,11.38,2600,3491
Edinburgh Trader ,11.92,1259,3562
Elizabeth Dane ,12.0,1529,3598
USS Echo ,12.1,2755,3667
Elizabeth Dane ,12.48,2314,3394
