Name,Arrival Time,TEU,Waiting Cost
Empress ,0.21,2430,3737
Red Witch ,0.33,2882,3559
Argo ,0.76,1844,2697
Wonkatania ,1.18,1227,3033
USS Reluctant ,1.34,2024,3769
U-571  ,1.48,1384,3652
Saracen ,1.76,1114,3547
Rachel ,2.11,2314,3623
Orca ,2.32,1861,3827
Arabella ,2.48,1548,3755
USS Aspen ,2.52,2240,3938
USS Poseidon ,3.39,2514,4215
USS Aspen ,3.48,1773,3579
Liparus ,3.77,2688,3810
Yellow Submarine ,3.95,1740,3932
Black Hawk ,4.13,1287,3550
Aeolus ,4.26,1365,3326
Nautilus ,4.45,2702,3282
Albatross ,4.76,2102,3480
MS Ergenstrasse ,4.92,2522,3974
Liparus ,5.33,1884,3430
Love Nest ,5.77,1050,3761
Hahnchen Maru ,5.97,1744,3563
Acheron ,6.34,1949,3878
Amindra ,6.55,2681,3386
HMS Interceptor ,6.72,1552,3585
SS Andes ,7.09,1178,3388
USS Oakland ,7.54,2270,3887
Red October ,7.72,1384,3072
Turtle  ,7.9,2436,3822
SS Princess Irene,8.48,1797,4075
Red Witch ,8.54,2359,3920
Proteus  ,8.69,2923,3169
USS Sea Tiger ,8.83,2403,3798
Jenny  ,9.01,2630,3617
SS Andes ,9.18,1920,3895
Disco Volante ,9.49,2407,3228
Black Swan ,9.74,1399,3083
SS Andes ,9.91,2874,3945
HMS Defiant ,10.62,1442,4198
SS Chiku Shan ,11.02,1853,3997
Nautilus ,11.11,1475,3408
USS Stingray  ,11.35,1451,3992
SSN Ulysses ,11.43,2783,3676
HMS Venus ,11.47,1000,3991
Arabella ,11.87,2141,4046
USS Caine ,12.38,1972,3359
USS Scotia  ,12.8,1761,3953
Hai Peng ,12.85,1411,3938
USS Tigerfish ,13.61,1584,4054
