Name,Arrival Time,TEU,Waiting Cost
Red October ,0.31,1685,2796
SS Chiku Shan ,0.56,1005,3491
Yellow Submarine ,1.61,2801,3601
HMS Defiant ,2.08,2190,3772
Ning-Po  ,2.44,1498,3677
Turtle  ,2.56,2099,2680
HMS Devonshire ,2.99,2997,3733
USS Belinda ,3.18,1120,3993
Rob Roy ,3.31,1261,3845
Black Pearl ,3.45,2204,3603
SS Chiku Shan ,3.85,2031,2967
Rachel ,4.36,1492,3287
USS Intrepid ,4.58,2539,3859
USS Haynes ,4.7,1372,3724
Altair ,5.02,2004,3520
Red Dragon  ,5.23,1400,3501
Disco Volante ,5.72,1316,3446
Deep Quest  ,6.02,2449,3784
Pequod ,6.13,1153,3725
HMS Saltash Castle ,6.43,2655,3963
Flying Dutchman ,6.65,1877,3616
USS San Pablo ,6.82,2328,3060
HMS Sea Tiger ,6.87,2489,3395
USS Poseidon ,6.93,1806,3280
Angelina  ,7.04,1737,3370
HMS Victoria ,7.39,1982,3553
The Wanderer  ,7.52,2632,3176
USS Lansing ,7.93,2603,4256
Stealth Ship ,8.21,2673,3550
Nautilus ,8.36,2202,3564
Liparus ,8.5,2725,3590
Morning Star ,8.77,2993,4089
HMS Nereid  ,9.05,1037,3683
Pequod ,9.29,1700,3582
Angelina  ,9.44,1579,3913
Jenny ,9.68,2197,3521
Sea Cliff  ,9.87,1489,3364
Immer Essen ,10.1,2438,3597
USS Pequod  ,10.32,1878,3255
HMS Sherwood  ,10.6,1780,3602
HMS Avenger ,10.72,1415,3501
Jenny  ,11.16,2873,3666
Aeolus ,11.46,1269,3153
Red October ,11.74,1060,3435
Sea Cliff  ,11.89,1278,3194
Angelina  ,12.18,2233,3736
USS Starfish ,12.69,1269,3753
Black Swan ,12.92,1609,3487
HMS Solent  ,13.27,2590,4111
Argo ,13.58,2084,4175
