Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.11,2734,3097
Aeolus ,0.29,2365,4057
HMS Victoria ,0.44,1712,3239
SS Princess Irene,0.99,1832,3366
Morning Star ,1.16,1578,3527
Red Dragon  ,1.51,2598,3629
Orca ,1.68,1425,3269
HMS Bedford ,1.88,1138,3793
Proteus  ,2.15,2608,3492
HMS Torrin ,2.34,2285,3617
USS Charleston  ,2.55,1415,3521
USS Lansing ,2.82,2091,3709
HMS Sea Tiger ,2.98,2263,3166
Liparus ,3.1,2218,3508
HMS Interceptor ,3.4,2758,3798
Amindra ,3.66,2679,3269
HMS Victoria ,3.9,2682,3593
Hahnchen Maru ,4.28,2069,3560
USS Tigerfish ,4.41,1128,3408
Black Pearl ,4.6,1510,3725
African Queen ,4.88,1017,3600
HMS Shag at Sea  ,4.98,2034,3606
Rob Roy ,5.1,2780,3163
Poseidon ,5.24,1810,3586
Acheron ,5.38,2373,3812
SS Princess Irene,5.58,1447,3559
Saracen ,6.19,1537,3463
HMS Nereid  ,6.35,2412,3474
USS Charleston  ,6.47,2593,4347
USS Reluctant ,6.75,1695,3466
Caledonia II  ,6.95,1640,3195
The Wanderer  ,7.04,1591,3627
USS Charleston  ,7.27,2358,2621
SS Essess  ,7.43,2895,3829
Batavia Queen ,7.51,1791,3189
Orca ,7.6,1554,4699
Red October ,7.71,1060,3237
HMS Avenger ,7.88,1089,3246
Jenny  ,8.1,2864,3662
USS Abraham Lincoln ,8.17,2788,3793
USS Poseidon ,8.47,2118,3588
HMS Chester ,8.88,2682,3172
Arabella ,9.0,1984,3795
Edinburgh Trader ,9.28,2287,3401
Liparus ,9.75,1377,3764
Aeolus ,10.67,1936,3570
St. Georges ,10.95,2715,3367
Saracen ,11.13,1279,3573
SS Venture ,11.44,2791,3538
HMS Shag at Sea  ,11.67,1602,3605
