Name,Arrival Time,TEU,Waiting Cost
Belafonte ,0.14,2006,3620
Jenny  ,0.3,2895,3508
USS Aspen ,0.54,1350,3456
Orca ,0.64,2831,3817
SS Antonia Graza ,0.68,1589,3502
USS Valhalla ,0.79,2006,3717
IJN Shinaru ,0.94,1634,4135
Benthic Explorer ,1.0,2875,3919
USS Tigerfish ,1.24,2724,3718
Rights-of-Man ,1.42,1704,3130
Rachel ,1.82,2262,3718
USS Lansing ,2.12,1312,3509
HMS Devonshire ,2.28,1775,3730
HMS Devonshire ,2.56,2984,3602
HMS Solent  ,2.76,1473,3072
Geronimo ,3.03,2745,3841
Black Hawk ,3.4,2076,4102
Gloria N ,3.69,1771,3627
USS Tiger Shark ,3.89,1283,3887
Elizabeth Dane ,4.06,1339,3260
SSNR Seaview ,4.14,2370,3372
St. Georges ,4.35,1527,3599
U-571  ,4.47,2547,3157
USS Oakland ,4.58,1774,3483
Arabella ,4.97,2122,3828
Albatross ,5.05,1211,3687
The Wanderer  ,5.29,1363,3820
Q Boat ,5.68,2853,3903
SS Britannic ,5.85,2897,3886
Mary Deare ,6.03,1986,3660
USS Dragonfish ,8.39,2253,4028
Academic Vladislav Volkov ,8.68,2936,3332
HMS Defiant ,9.0,2230,3514
HMS Shag at Sea  ,9.26,1370,3782
Stealth Ship ,9.52,2343,3205
SS Princess Irene,9.83,1525,3435
Immer Essen ,9.96,2536,3832
Sea Cliff  ,10.08,1358,3869
Caledonia II  ,10.44,1370,3566
Red Witch ,10.57,2991,2875
Pequod ,10.84,2387,3491
USS Montana ,11.23,1638,3741
USS Montana ,11.46,2662,3436
Edinburgh Trader ,11.73,1368,3803
Argo ,11.8,1925,3743
SS Britannic ,11.99,2674,3737
St. Georges ,12.37,2921,3251
U-571  ,12.42,1359,3969
Yellow Submarine ,12.65,2994,3259
USS Belinda ,12.87,1293,4248
