Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.14,2880,3221
Belafonte ,0.36,1328,3485
Starfish  ,0.46,2746,3957
HMS Compass Rose ,0.75,2527,3582
USS Pequod  ,0.91,2091,3732
Rob Roy ,1.16,2597,3410
Red Witch ,1.4,2405,3291
USS Intrepid ,1.59,2116,3874
Deep Quest  ,1.83,1279,3838
HMS Solent  ,2.22,2241,3693
Acheron ,2.4,1781,3595
Angelina  ,2.84,1968,3716
SS Goliath ,3.18,1698,4137
Ghost ,3.46,1174,3851
HMS Solent  ,3.62,1852,3812
U-571  ,3.92,2626,3691
HMS Sutherland ,4.26,1951,3628
Black Pearl ,4.45,1877,3437
Liparus ,4.49,2721,3525
Red Witch ,4.73,2925,2911
SSNR Seaview ,5.03,1788,3375
Orca ,5.32,1512,3743
Benthic Explorer ,5.51,1663,3205
Orca ,5.74,1357,3447
USS Sea Tiger ,5.96,1045,3884
SS Claridon ,6.18,2860,3502
Sea Cliff  ,6.36,2748,3550
Batavia Queen ,6.46,1211,3445
SS Princess Irene,6.58,2698,3519
The Inferno ,6.96,1128,3519
HMS Sea Tiger ,7.44,2378,3670
Wonkatania ,7.62,1409,3583
Nathan Ross ,8.09,2802,3144
USS Lansing ,8.15,1198,3304
Batavia Queen ,8.5,2514,3122
Pequod ,8.63,2336,4125
Albatross ,8.96,1280,4175
Pequod ,9.19,1045,3935
Love Nest ,9.47,2479,3411
The Henrietta  ,9.88,2329,3481
Proteus  ,10.07,2607,4442
USS Starfish ,10.29,1227,3647
SS Andes ,10.53,2932,3758
Yellow Submarine ,11.14,1705,3576
USS Tigerfish ,11.33,2621,4193
USS Tiger Shark ,11.92,1819,3674
The Inferno ,12.09,2855,3187
HMS Chester ,12.2,2987,3637
SS Crescent Star,12.59,2903,3649
USS Haynes ,12.76,1626,3821
