Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.2,1989,3233
SS Minnow Johnson  ,0.41,2346,3879
Red Dragon  ,0.9,1143,3856
Wonkatania ,1.0,2071,3564
SS Goliath ,1.28,1236,3148
USS Aspen ,1.6,2749,2927
HMS Sutherland ,2.15,1162,3617
Geronimo ,2.3,1087,3621
Rob Roy ,2.56,2905,3624
The Flying Wasp ,2.67,1625,3659
Starfish  ,2.92,2054,3888
SS Essess  ,3.02,2013,4665
Proteus  ,3.78,1607,4025
Black Swan ,3.92,1334,3674
Wonkatania ,4.36,2762,4134
USS Sea Tiger ,4.65,1300,3848
Albatross ,4.8,1655,3373
HMS Defiant ,5.23,1533,3706
Altair ,5.48,1106,3611
Caledonia II  ,5.64,2427,3983
Albatross ,5.97,1766,3675
SS Goliath ,6.28,1143,3727
Deep Quest  ,6.58,2505,3447
Aquanaut 3  ,6.76,2267,3132
HMS Venus ,7.27,2219,3421
SS Andes ,7.62,2246,3491
SS Claridon ,7.97,1874,3755
Turtle  ,8.21,2983,4149
Jenny  ,8.39,2367,4174
HMS Sutherland ,8.58,2489,3761
SSNR Seaview ,8.8,1464,4203
USS San Pablo ,9.08,2744,3792
Proteus  ,9.26,1934,3638
Disco Volante ,9.52,1515,4084
HMS Avenger ,9.76,2905,3737
USS Lansing ,9.84,1932,3357
USS Davies ,10.23,2141,4046
SS Crescent Star,10.61,2065,3539
HMS Avenger ,10.87,2788,3849
USS Sawfish ,11.34,2800,3493
Edinburgh Trader ,11.56,2944,3893
Dulcibella ,11.88,2108,3506
Hahnchen Maru ,12.07,1254,3430
Morning Star ,12.14,2737,4258
Arabella ,12.36,1979,3673
Immer Essen ,12.71,2635,3545
HMS Avenger ,13.03,1687,3470
Albatross ,13.1,1811,3073
Gloria N ,13.23,2886,4126
Patna ,13.76,2438,3860
