Name,Arrival Time,TEU,Waiting Cost
USS Tiger Shark ,0.21,1920,3640
SS Britannic ,0.47,1953,3557
Love Nest ,0.68,1132,3909
USS Copperfin ,0.95,1497,3709
SS Antonia Graza ,1.12,1772,3441
USS Oakland ,1.25,2444,3224
Glencairn ,1.56,1361,3783
HMS Victoria ,1.67,1596,3688
Starfish  ,2.08,1549,3673
USS Haynes ,2.22,1833,3896
Rob Roy ,2.37,1578,4070
Mary Deare ,2.64,2044,3521
Rachel ,2.9,1046,3520
HMS Sherwood  ,3.14,2169,4094
USS Poseidon ,3.42,2953,3754
Morning Star ,3.54,1702,3534
Reaper  ,4.0,2826,4205
SS Sea Witch ,4.09,1173,4048
Black Pearl ,4.17,2276,3245
HMS Avenger ,4.37,2135,3616
The Wanderer  ,4.57,1661,3436
Dulcibella ,5.18,1615,3216
MS Ergenstrasse ,5.35,2265,3584
SS Venture ,5.52,2772,4122
Ning-Po  ,5.77,1831,2946
HMS Bedford ,6.1,1047,3917
Altair ,6.34,1193,4187
Sea Star ,6.62,1418,3285
Patna ,7.03,1830,3231
Hai Peng ,7.34,1277,3794
HMS Interceptor ,7.73,2727,3489
Mary Deare ,7.99,2600,4076
SS Antonia Graza ,8.17,1023,3426
IJN Shinaru ,8.41,1557,3334
SS Goliath ,8.53,2066,3522
HMS Endeavour ,8.69,2621,3576
Proteus  ,8.94,2127,3382
USS Reluctant ,9.22,1287,3577
Red Witch ,9.4,1897,3976
Caledonia II  ,9.78,1167,3342
Belafonte ,10.02,1648,3303
Red October ,10.11,1869,3216
MS Ergenstrasse ,10.54,1067,3564
SS Minnow Johnson  ,11.04,1588,3691
Red Witch ,11.24,2356,3496
Patna ,11.53,2478,4237
HMS Solent  ,12.14,2866,3551
Black Hawk ,12.41,1846,3250
HMS Victoria ,12.97,1771,3673
Black Pearl ,13.27,1679,3268
