Name,Arrival Time,TEU,Waiting Cost
Orca ,0.15,1623,3851
USS Pequod  ,0.33,1547,3825
Argonautica ,0.57,1183,3601
Batavia Queen ,0.67,1784,3136
Love Nest ,1.13,1146,3442
USS Reluctant ,1.43,1462,3070
SS Chiku Shan ,1.57,1167,3290
USS Thunderfish ,1.79,1850,3467
Jenny  ,1.9,2938,3420
HMS Viperess ,2.04,2251,3536
U-571  ,2.57,1672,3733
USS Charleston  ,2.81,1552,3455
Rachel ,2.97,1166,3512
Hai Peng ,3.3,1140,3184
The Inferno ,3.91,2292,3619
SSN Ulysses ,4.11,2675,3425
SS Andes ,4.23,1482,3901
Caledonia II  ,4.62,2100,3457
Poseidon ,4.84,2910,3634
USS Belinda ,5.03,2220,3363
USS San Pablo ,5.13,1903,3730
SS Antonia Graza ,5.3,1920,3175
Red October ,5.53,1065,4075
SSN Ulysses ,5.68,2376,3637
Ghost ,5.94,2389,3752
Starfish  ,5.99,2286,3674
USS Bedford ,6.15,2373,3525
USS Oakland ,6.48,2152,3608
Brandenburg ,6.72,1636,3250
Jenny  ,6.92,2092,3523
HMS Nereid  ,7.03,2596,3987
Jenny ,7.25,2896,3266
Benthic Explorer ,7.51,2730,3674
Deep Quest  ,7.64,1846,3657
Wonkatania ,7.83,1465,3985
Aquanaut 3  ,8.02,1339,3817
Glencairn ,8.23,2762,3317
USS Oakland ,8.35,1856,3565
Flying Dutchman ,8.54,2735,3050
Gloria N ,8.9,2430,3702
SS Claridon ,9.03,1275,3508
Dulcibella ,9.4,2934,3848
Edinburgh Trader ,9.81,1971,3933
Turtle  ,10.25,2783,3510
Argo ,10.61,2611,4314
SS Crescent Star,10.88,1869,3645
USS Echo ,11.14,1468,3565
USS Thunderfish ,11.42,1832,3053
Immer Essen ,11.91,1155,3538
USS Reluctant ,12.08,1058,3669
