Name,Arrival Time,TEU,Waiting Cost
Mary Deare ,0.23,1187,3387
USS Tigerfish ,0.31,1584,3920
Gloria N ,0.41,1494,2919
HMS Viperess ,0.58,2462,3347
USS Caine ,0.74,1706,4030
USS Scotia  ,0.95,2885,3457
MS Ergenstrasse ,1.19,2569,3373
U-571  ,1.32,1468,3380
Nautilus ,1.76,2102,3585
Red Dragon  ,1.93,2430,3805
Black Pearl ,2.07,1221,3130
USS Starfish ,2.48,1740,3125
Patna ,2.68,1356,3591
Elizabeth Dane ,2.83,1501,3313
IJN Shinaru ,3.05,1729,3528
HMS Sutherland ,3.19,1372,3487
USS Reluctant ,3.6,1738,3416
Disco Volante ,3.75,2732,3483
Aeolus ,3.94,2598,3602
USS Davies ,4.72,1627,3856
Batavia Queen ,4.79,1369,3514
Altair ,5.05,2863,3304
SS Sea Witch ,5.16,2949,3134
Caledonia II  ,5.35,1207,3740
Dulcibella ,5.48,2916,3617
USS Abraham Lincoln ,5.66,2972,3379
HMS Viperess ,5.83,1144,4039
USS Valhalla ,6.05,2638,3706
HMS Bedford ,6.23,2767,3813
St. Georges ,6.51,1320,3471
SS Sea Witch ,6.6,1858,3969
African Queen ,6.9,2540,3665
Hai Peng ,7.25,2610,4340
HMS Sutherland ,7.59,2445,3683
Saracen ,7.7,1621,3514
SS Britannic ,8.27,2411,3631
Aquanaut 3  ,8.54,2302,3410
Orca ,9.23,2967,3155
USS Sea Tiger ,9.41,2848,3785
Jenny  ,9.7,1605,3471
USS Reluctant ,9.86,2623,3795
Wonkatania ,10.09,1943,3790
USS Stingray  ,10.17,1190,3489
Ning-Po  ,10.32,2701,3215
HMS Solent  ,10.74,1977,3559
USS Tigerfish ,11.0,1614,3791
The Inferno ,11.41,1685,3939
Morning Star ,11.61,1148,3757
HMS Devonshire ,12.86,1966,3723
The Wanderer  ,13.26,1156,3285
