Name,Arrival Time,TEU,Waiting Cost
SS Minnow Johnson  ,0.18,1055,3863
HMS Viperess ,0.51,1815,3612
HMS Shag at Sea  ,0.62,1213,4045
Rob Roy ,0.78,1987,3737
Argonautica ,1.09,1164,3595
HMS Nereid  ,1.66,2994,3627
HMS Torrin ,1.83,2674,3448
USS Lansing ,1.98,2868,3369
SS Sea Witch ,2.05,1119,3425
Wonkatania ,2.45,1944,4099
SSN Ulysses ,2.61,1476,3233
HMS Viperess ,2.89,1850,3704
USS Sea Tiger ,3.35,2011,3675
SS Crescent Star,3.58,2473,4024
Benthic Explorer ,3.79,2426,3872
SSN Ulysses ,3.9,1074,3747
Empress ,4.56,1733,3403
Black Swan ,4.64,2794,3369
SS Antonia Graza ,4.85,2972,3498
SS Britannic ,5.09,2303,3985
Flying Dutchman ,5.28,2151,3445
HMS Devonshire ,5.33,1305,3170
Hai Peng ,5.4,2352,3323
Acheron ,5.6,2143,3135
USS Poseidon ,5.77,1503,3369
Ghost ,5.98,2163,3737
Geronimo ,6.33,1145,3474
SS Andes ,6.51,2750,3868
Amindra ,6.67,2809,3656
Patna ,7.0,1997,4063
HMS Defiant ,7.2,2368,3603
USS Pequod  ,7.26,1513,3832
Poseidon ,7.64,1372,3692
SS Princess Irene,8.05,1030,3620
Academic Vladislav Volkov ,8.27,1684,3712
Pequod ,8.4,1071,3584
SSN Ulysses ,8.62,2689,3345
SS Venture ,8.77,2371,3135
Jenny ,9.0,2962,3196
Yellow Submarine ,9.21,2083,3214
SS Chiku Shan ,9.33,1451,3443
Orca ,9.42,2815,2973
SS Claridon ,9.58,1951,4222
Starfish  ,9.79,2271,3862
Rob Roy ,10.02,1103,3693
HMS Sea Tiger ,10.7,2112,3761
USS Reluctant ,10.79,2697,3773
HMS Sherwood  ,11.03,2668,3983
Empress ,11.92,1494,4303
SS Chiku Shan ,12.2,1376,3706
