Name,Arrival Time,TEU,Waiting Cost
Red Witch ,0.14,2716,4064
Caledonia II  ,0.29,2897,3713
Hahnchen Maru ,0.51,2654,3752
Red Witch ,0.98,1762,4059
HMS Nereid  ,1.07,2443,3575
USS Davies ,1.23,1642,3529
USS Copperfin ,1.46,1565,3178
USS Belinda ,1.63,1435,3581
USS Stingray  ,1.88,1102,3784
Acheron ,2.25,2827,3483
Red Dragon  ,2.7,1607,3158
IJN Shinaru ,2.8,1406,3457
Angelina  ,3.01,2149,3572
Black Pearl ,3.16,2901,3586
Ning-Po  ,3.59,2035,3673
Jenny  ,3.77,2575,4046
Mary Deare ,4.15,2734,3352
Argonautica ,4.31,2298,3471
USS Stingray  ,4.46,2685,3189
Poseidon ,4.79,1601,3329
Red Dragon  ,5.06,1529,3233
Red Witch ,5.29,1795,3626
USS Copperfin ,5.35,1704,3521
USS Tiger Shark ,5.7,2583,3853
Yellow Submarine ,5.91,1346,4297
USS Starfish ,6.31,1799,3579
Argonautica ,6.58,2925,3624
Black Swan ,7.03,1632,2975
Benthic Explorer ,7.4,2425,3939
Immer Essen ,7.55,2415,4046
Geronimo ,8.61,1406,3609
Red October ,8.77,2129,3137
Argonautica ,9.0,1851,3563
Flying Dutchman ,9.18,2320,4204
MS Ergenstrasse ,9.32,1032,3418
Saracen ,9.63,2664,3980
SS Antonia Graza ,9.72,2160,3734
IJN Shinaru ,9.96,1690,4030
SS Happy Wanderer ,10.1,1727,3875
Poseidon ,10.37,2977,3612
Orca ,10.43,1101,3724
Red Witch ,10.96,1030,3402
HMS Bedford ,11.45,2717,3865
SS Princess Irene,11.6,2577,2948
HMS Viperess ,11.72,1056,3202
The Wanderer  ,11.91,1830,3622
Orca ,12.16,1221,3642
SS Antonia Graza ,12.26,2358,3860
SS Venture ,12.47,2350,3450
SS Happy Wanderer ,12.57,1520,3988
