Name,Arrival Time,TEU,Waiting Cost
HMS Interceptor ,0.16,1398,3741
USS Belinda ,0.5,1322,3140
Wonkatania ,0.69,2623,3717
USS Aspen ,0.98,2268,4071
USS Starfish ,1.28,1905,3533
USS Stingray  ,1.48,1949,3510
SSNR Seaview ,2.03,2672,3558
Albatross ,2.76,1905,3003
HMS Venus ,2.99,2990,3899
SS Minnow Johnson  ,3.74,1268,3475
USS Intrepid ,3.95,1227,3868
Amindra ,4.24,2736,3598
USS Haynes ,4.54,1711,4130
SS Happy Wanderer ,4.83,1466,4434
HMS Shag at Sea  ,5.03,1180,3408
Rob Roy ,5.24,1192,3393
SS Essess  ,5.37,2653,3664
Red Dragon  ,5.86,2343,4084
USS Dragonfish ,6.37,2195,3176
Reaper  ,6.74,2885,3355
Turtle  ,6.94,2873,3955
USS Intrepid ,7.07,1042,3487
Hahnchen Maru ,7.19,2565,3589
Hai Peng ,7.3,1996,3268
Q Boat ,8.05,2541,3739
Arabella ,8.27,2989,3674
Sea Cliff  ,8.44,2226,3709
SSNR Seaview ,8.83,1381,3859
HMS Sherwood  ,9.2,2197,3416
Jenny  ,9.48,2798,4007
USS Montana ,9.73,1920,3230
USS Charleston  ,10.02,1152,3295
Flying Dutchman ,10.17,2978,3304
Benthic Explorer ,10.33,2665,3127
Love Nest ,10.4,1646,3343
Rights-of-Man ,10.55,1277,3481
USS Oakland ,10.78,2401,3497
Ulysses ,11.0,1819,3019
Benthic Explorer ,11.17,1861,3990
Belafonte ,11.34,1578,3468
The Flying Wasp ,11.59,2302,3368
HMS Victoria ,12.04,2778,3621
HMS Lydia ,12.55,1655,3569
USS Dragonfish ,12.9,2080,3541
USS Pequod  ,13.12,2683,3622
Black Pearl ,13.51,2668,3630
SS Antonia Graza ,13.59,1263,3452
USS Oakland ,13.94,2151,3969
IJN Shinaru ,14.55,2699,3832
Black Pearl ,14.78,2401,3883
