Name,Arrival Time,TEU,Waiting Cost
USS Montana ,0.46,2756,3490
Rachel ,0.52,2692,3565
USS Reluctant ,0.63,2620,3802
HMS Sutherland ,0.8,1560,3329
USS Tigerfish ,0.98,2562,3770
HMS Solent  ,1.3,1054,3501
Morning Star ,1.43,1254,3404
HMS Solent  ,1.49,2777,3726
USS Oakland ,2.41,2986,3112
HMS Sutherland ,2.76,2447,3672
HMS Nereid  ,3.0,2839,3556
Red Dragon  ,3.44,1611,3870
HMS Compass Rose ,3.58,2270,3381
USS Thunderfish ,3.77,1729,3494
Yellow Submarine ,3.94,1148,3522
USS Starfish ,4.11,1980,4114
SSNR Seaview ,4.23,1069,3960
Aeolus ,4.78,1471,3434
USS Sea Tiger ,4.92,1454,3730
Stealth Ship ,5.09,1751,3536
Nathan Ross ,5.38,1196,3201
IJN Shinaru ,5.68,2979,3670
Sea Star ,5.81,1732,3637
Rachel ,6.05,2894,3222
Mary Deare ,6.27,2180,3756
U-571  ,6.4,1595,3250
HMS Nereid  ,6.7,1290,3971
SS Princess Irene,7.09,2367,3634
Q Boat ,7.91,2641,3426
HMS Sherwood  ,8.22,2708,3906
Caledonia II  ,8.28,2037,3667
SS Chiku Shan ,8.59,1592,3683
Benthic Explorer ,8.83,1197,3516
HMS Solent  ,9.08,1545,3565
HMS Endeavour ,9.27,2643,3680
Aquanaut 3  ,9.58,2364,3669
HMS Sea Tiger ,9.84,1045,3995
SS Chiku Shan ,10.03,1499,3387
HMS Solent  ,10.27,1904,3777
USS Belinda ,10.47,2583,3234
HMS Interceptor ,10.57,1476,3797
Aquanaut 3  ,10.83,1456,3549
Proteus  ,10.91,1587,4224
SS Chiku Shan ,11.07,2226,3153
IJN Shinaru ,11.16,1896,3601
Poseidon ,11.24,1104,3498
HMS Lydia ,11.39,2497,3418
Geronimo ,11.69,2253,3528
HMS Victoria ,11.91,2867,3646
SS Britannic ,12.38,2458,3707
