Name,Arrival Time,TEU,Waiting Cost
HMS Viperess ,0.25,1472,3879
Altair ,0.51,1770,3248
Altair ,0.79,1035,3602
USS Bedford ,1.05,2614,3441
Batavia Queen ,1.27,2988,3474
USS Pequod  ,1.42,2399,3003
Starfish  ,1.86,1413,3759
Red Dragon  ,1.91,1411,3037
Starfish  ,2.25,1508,3683
USS Tiger Shark ,2.54,1604,3334
Rachel ,2.79,1301,3088
SS Britannic ,2.98,2044,3338
SS Chiku Shan ,3.17,2808,3151
Elizabeth Dane ,3.42,2797,3702
HMS Nereid  ,3.83,1214,3396
Geronimo ,4.23,1903,3005
Argonautica ,4.18,2963,3662
Yellow Submarine ,4.68,1522,3556
Black Swan ,4.61,2838,3936
Mary Deare ,5.12,1270,3986
Hahnchen Maru ,5.34,2161,3291
Sea Cliff  ,5.32,1472,3334
USS Valhalla ,5.9,2683,3791
USS Starfish ,6.11,1279,3019
USS Tigerfish ,6.08,1292,3145
Red Dragon  ,6.79,1619,3899
HMS Lydia ,6.74,1793,3933
Ulysses ,6.96,2426,3982
USS Lansing ,7.29,1431,3573
Acheron ,7.4,1297,3542
Deep Quest  ,7.62,2739,3914
HMS Chester ,8.29,2139,3655
Nathan Ross ,8.43,2926,3977
SS Andes ,8.39,1020,3526
SS Venture ,8.8,2944,3183
HMS Torrin ,8.75,2776,3281
SS Chiku Shan ,8.87,1574,3440
USS Reluctant ,9.63,2454,3225
HMS Shag at Sea  ,9.6,2193,3275
Hahnchen Maru ,9.95,2980,3607
USS Oakland ,10.39,2897,3685
SS Britannic ,10.75,2877,3111
SS Minnow Johnson  ,10.64,2301,3297
Morning Star ,10.69,1139,3233
Turtle  ,11.42,1869,3899
HMS Chester ,11.96,2706,3891
HMS Saltash Castle ,11.64,2960,3191
HMS Devonshire ,11.71,2777,3568
HMS Solent  ,12.18,2565,3986
Q Boat ,12.77,1928,3001
