Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.21,2873,3620
MS Ergenstrasse ,0.51,2987,3369
The Inferno ,0.7,2262,3853
SS Minnow Johnson  ,0.96,2895,3586
The Flying Wasp ,1.27,2855,3685
Mary Deare ,1.36,2679,3168
Nautilus ,1.54,2842,3272
HMS Chester ,1.74,1968,3576
USS Tiger Shark ,1.84,2329,3511
Argonautica ,2.04,1955,2911
HMS Viperess ,2.76,2143,3495
HMS Sutherland ,2.89,1014,3674
St. Georges ,3.4,2649,3566
Turtle  ,3.6,2721,3841
SS Sea Witch ,3.67,2121,3353
SSNR Seaview ,3.87,2661,3391
SS Goliath ,4.26,2030,3784
Black Swan ,4.37,2968,3805
SS Crescent Star,4.75,1329,3773
Nathan Ross ,4.88,1985,3724
Rob Roy ,5.25,2551,3670
Poseidon ,5.69,1033,3441
U-571  ,6.03,2146,3805
Nautilus ,6.23,1826,3741
SS Goliath ,6.55,2850,3624
HMS Viperess ,6.7,2671,3609
USS Intrepid ,6.78,2127,3805
SS Andes ,7.08,2961,3445
USS Tigerfish ,7.17,2666,3146
HMS Sherwood  ,7.42,1794,3127
Reaper  ,7.69,2672,4138
USS Tigerfish ,7.94,1885,3578
SS Happy Wanderer ,8.41,2418,3913
Amindra ,8.54,1358,3592
Black Hawk ,8.67,2584,3707
Argonautica ,8.95,2731,3320
Pequod ,9.25,2032,3672
HMS Endeavour ,9.7,2083,3433
Black Hawk ,9.84,2846,3086
Reaper  ,10.0,1161,2982
Nautilus ,10.39,1874,3445
SS Crescent Star,10.85,1687,3830
Poseidon ,11.07,1168,3733
Academic Vladislav Volkov ,11.13,2796,3150
IJN Shinaru ,11.51,1104,3700
Sea Cliff  ,11.61,2882,3367
Edinburgh Trader ,11.92,2619,4145
SS Chiku Shan ,12.18,1474,2956
USS Caine ,12.44,2282,3650
HMS Viperess ,12.74,2635,3278
