Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.03,1403,3641
HMS Lydia ,0.16,1800,3698
USS Reluctant ,0.38,1253,3025
Rights-of-Man ,0.46,2143,3508
USS Dragonfish ,0.64,1375,3086
Jenny  ,0.85,1676,3509
Arabella ,1.35,1091,3907
Altair ,1.47,2346,2959
Yellow Submarine ,1.8,2545,3330
Proteus  ,2.09,1629,3679
USS Stingray  ,2.48,1456,3274
Arabella ,2.68,1505,3748
USS Bedford ,3.15,2080,3598
SS Claridon ,3.32,2119,3623
HMS Sea Tiger ,4.29,1449,3188
Nautilus ,4.43,1758,4395
SS Claridon ,4.78,2277,3663
HMS Compass Rose ,5.0,1543,3551
Liparus ,5.19,2189,3383
HMS Solent  ,5.64,1433,3429
Batavia Queen ,6.01,1481,4230
USS Dragonfish ,6.17,1229,3235
SS Minnow Johnson  ,6.31,2859,3687
Glencairn ,6.47,1613,3348
HMS Chester ,6.53,2475,3597
Ghost ,6.74,2492,3688
Geronimo ,6.95,1629,3311
HMS Lydia ,7.22,1937,3081
HMS Defiant ,7.39,2604,3408
USS Charleston  ,7.69,2061,3663
USS Haynes ,7.98,2871,3870
USS Copperfin ,8.05,2868,4109
Saracen ,8.31,2254,3516
Ghost ,8.7,1265,3436
SS Sea Witch ,8.78,1697,3814
Edinburgh Trader ,8.9,2850,3425
SS Happy Wanderer ,9.32,1543,3658
SS Minnow Johnson  ,9.48,2037,2695
Altair ,9.75,1399,3264
HMS Compass Rose ,9.92,1308,3549
Rob Roy ,10.35,2710,3672
USS Reluctant ,10.42,1469,3409
Ghost ,11.05,2799,3457
Sea Star ,11.68,2358,3748
SS Antonia Graza ,11.93,2862,3696
HMS Devonshire ,12.24,1599,3274
SS Happy Wanderer ,12.5,1750,3838
Red Dragon  ,12.7,2830,3206
Turtle  ,12.91,2028,3446
USS Sea Tiger ,13.32,2079,3666
