Name,Arrival Time,TEU,Waiting Cost
Starfish  ,0.07,2592,3856
USS Charleston  ,0.2,1394,3707
HMS Saltash Castle ,0.66,1982,3763
Argonautica ,0.87,2996,4123
Academic Vladislav Volkov ,1.09,2120,3946
SS Crescent Star,1.27,2860,3687
USS Tigerfish ,1.52,1663,3942
Yellow Submarine ,1.79,2839,3983
USS Lansing ,1.99,1819,3725
USS Davies ,2.14,2915,3347
Edinburgh Trader ,2.72,1576,3299
Benthic Explorer ,2.98,1528,3335
USS Sea Tiger ,3.41,2100,3312
USS Tigerfish ,3.69,2358,3750
HMS Victoria ,3.89,1287,3455
African Queen ,4.06,2181,3394
USS Reluctant ,4.5,1462,3259
Nautilus ,5.0,2820,3773
HMS Lydia ,5.18,1924,3703
St. Georges ,5.25,1941,3439
Patna ,5.56,2785,3956
Arabella ,5.84,2421,4480
Sea Star ,6.21,1770,3426
HMS Devonshire ,6.42,1602,3600
USS Tigerfish ,6.84,2417,4244
HMS Devonshire ,6.96,2084,3766
SS Goliath ,7.14,1093,3314
Mary Deare ,7.39,1826,3764
SS Venture ,7.61,2815,3670
Angelina  ,7.97,1955,3543
Hai Peng ,8.3,1096,3452
Argo ,8.38,1193,3538
The Inferno ,8.6,1193,3325
USS Bedford ,8.89,2912,3479
Q Boat ,9.34,2741,3619
Arabella ,9.55,1510,3452
Orca ,9.83,2670,3670
Flying Dutchman ,10.0,1891,3287
Red Dragon  ,10.18,2418,3378
SS Minnow Johnson  ,10.56,2718,3658
USS Sea Tiger ,10.68,1820,3633
SS Andes ,10.89,2306,3962
Hai Peng ,11.39,2471,3499
SS Chiku Shan ,11.61,2156,3565
USS Thunderfish ,11.69,1551,3818
Patna ,11.98,1927,3410
Elizabeth Dane ,12.16,2151,3923
Glencairn ,12.52,2370,3930
Deep Quest  ,12.63,2482,3843
USS Tigerfish ,12.79,2423,3319
