Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.15,1677,3696
Benthic Explorer ,0.34,1636,3663
Black Swan ,0.67,2137,3581
Acheron ,0.82,1648,3060
USS Haynes ,0.9,1041,3703
HMS Venus ,1.08,2192,3482
Jenny  ,1.34,2447,3818
Wonkatania ,1.63,1012,3314
SS Goliath ,1.74,2297,3553
HMS Bedford ,1.96,2353,3936
Patna ,2.32,2546,3625
USS Abraham Lincoln ,2.58,2654,3372
Orca ,2.81,1760,3460
USS Belinda ,3.32,2990,3270
Rachel ,3.8,1962,3164
Turtle  ,4.29,1380,3629
Ning-Po  ,4.52,2002,3260
USS Sawfish ,4.65,1325,3781
Rights-of-Man ,4.85,1581,3522
Red Witch ,5.03,2070,3705
Pequod ,5.4,2404,3433
African Queen ,5.71,1900,3650
Poseidon ,6.1,1684,3735
HMS Endeavour ,6.29,2009,3380
Q Boat ,6.58,2939,3628
SS Chiku Shan ,6.95,2613,3923
HMS Devonshire ,7.22,1062,3749
USS Poseidon ,7.35,1283,3371
Arabella ,7.71,2449,3493
Ning-Po  ,8.1,2422,3551
HMS Nereid  ,8.28,1336,3051
SS Antonia Graza ,8.73,1811,3691
SSN Ulysses ,9.13,2726,3751
Edinburgh Trader ,9.24,2262,3477
SS Crescent Star,9.5,1983,3515
SS Claridon ,9.74,2580,3799
African Queen ,10.07,2935,3132
SS Goliath ,10.18,1719,3194
SSNR Seaview ,10.26,2758,4242
USS Scotia  ,10.54,1977,3915
USS Thunderfish ,10.74,2943,3779
Elizabeth Dane ,10.94,1356,3933
Sea Star ,11.33,1227,3327
Belafonte ,11.6,2779,3962
SS Andes ,11.79,1897,3361
USS Lansing ,12.01,1450,3421
HMS Solent  ,12.2,1398,3102
Red October ,12.48,2488,3160
Black Hawk ,12.87,2562,3985
African Queen ,12.93,1969,3523
