Name,Arrival Time,TEU,Waiting Cost
Ning-Po  ,0.36,2712,3834
Benthic Explorer ,0.52,1752,3829
USS Valhalla ,0.73,1836,3641
SS Chiku Shan ,0.98,2886,3696
Argo ,1.25,2370,3317
The Inferno ,1.49,2345,3656
SS Minnow Johnson  ,1.83,1043,2952
Hai Peng ,2.0,1579,3789
HMS Torrin ,2.31,1650,3626
SS Essess  ,2.51,1039,3583
HMS Sea Tiger ,2.58,2415,3763
Q Boat ,2.77,2513,3979
USS Reluctant ,2.93,2881,3326
Rights-of-Man ,3.14,1436,3246
USS Tigerfish ,3.29,1516,3468
USS Thunderfish ,3.43,2594,3434
HMS Bedford ,3.83,2833,3178
Orca ,4.1,2437,3395
USS Lansing ,4.24,2778,3783
Albatross ,4.81,1273,3514
USS Valhalla ,5.25,1638,3856
HMS Defiant ,5.59,2654,3222
USS Davies ,5.76,1580,3356
USS Aspen ,5.9,2118,3449
USS Oakland ,6.13,2332,3861
The Henrietta  ,6.35,1492,3936
Orca ,6.42,2100,3882
USS Belinda ,6.55,1011,3389
Black Swan ,6.66,1642,3497
USS Abraham Lincoln ,6.79,2845,3502
Nautilus ,7.03,1366,4023
HMS Sutherland ,7.13,1756,3315
HMS Compass Rose ,7.24,2089,3342
Mary Deare ,7.39,2751,3561
MS Ergenstrasse ,7.67,2943,3343
Pequod ,7.82,2627,3735
USS Aspen ,7.9,2659,3341
The Flying Wasp ,8.09,1074,3536
Immer Essen ,8.38,1499,3612
Rights-of-Man ,8.56,2774,2977
Wonkatania ,9.02,2199,3675
SS Venture ,9.29,1939,4220
USS Thunderfish ,9.44,1883,3852
Albatross ,9.52,1061,3738
HMS Torrin ,9.6,1940,3336
Argo ,9.72,1496,3837
USS Haynes ,10.05,2479,3417
Rob Roy ,10.24,1135,2933
Pequod ,10.73,2944,3551
Poseidon ,10.91,1046,3320
