Name,Arrival Time,TEU,Waiting Cost
Elizabeth Dane ,0.24,2847,3599
HMS Nereid  ,0.56,2612,3437
SS Chiku Shan ,0.77,1357,3147
Red Dragon  ,0.89,2880,3312
Jenny ,1.32,1110,3426
Orca ,1.42,1986,3725
Benthic Explorer ,1.74,1539,3631
HMS Lydia ,1.76,1385,3323
Hai Peng ,2.24,1490,3584
USS Sawfish ,2.69,2558,3901
USS Sawfish ,2.65,1683,3133
HMS Defiant ,3.0,1476,3430
HMS Avenger ,3.36,1969,3501
Gloria N ,3.4,1916,3986
USS Belinda ,3.68,1851,3500
USS Lansing ,3.92,1363,3310
Angelina  ,4.09,1971,3754
SS Claridon ,4.69,1840,3453
Argonautica ,4.92,1484,3330
Geronimo ,5.1,1096,3185
Deep Quest  ,4.89,1441,3661
HMS Nereid  ,5.39,2738,3480
Gloria N ,5.98,1527,3803
Elizabeth Dane ,6.12,2760,3304
Nathan Ross ,6.13,2295,3467
HMS Solent  ,6.54,1343,3416
HMS Sea Tiger ,6.64,2731,3297
Dulcibella ,7.11,2662,3339
USS Tiger Shark ,7.46,1774,3857
Rights-of-Man ,7.26,1466,3105
Saracen ,7.58,1658,3438
Empress ,7.9,1864,3937
USS San Pablo ,8.42,1525,3360
Aeolus ,8.46,1014,3820
USS Caine ,8.77,2834,3240
USS Pequod  ,9.47,2589,3195
Nathan Ross ,9.0,1489,3612
Altair ,9.39,2797,3850
SS Sea Witch ,9.48,2772,3594
SSNR Seaview ,10.01,1133,3460
USS Valhalla ,10.34,1737,3219
Starfish  ,10.27,1973,3574
Q Boat ,10.49,1809,3630
USS Starfish ,11.34,1299,3856
Stealth Ship ,11.27,2747,3456
USS Pequod  ,11.57,1687,3728
Amindra ,11.84,1688,3953
USS Thunderfish ,12.18,1547,3249
Brandenburg ,12.3,2637,3443
HMS Compass Rose ,12.69,2229,3581
