Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.12,2918,3682
Dulcibella ,0.5,1441,4106
Jenny ,0.59,2612,3890
Starfish  ,0.73,2649,3595
U-571  ,0.91,1558,3578
USS Scotia  ,1.02,2724,3696
USS Davies ,1.39,2714,3962
Saracen ,1.84,1927,3689
USS Starfish ,2.01,2013,4019
Turtle  ,2.44,1107,3015
Gloria N ,2.59,2339,3759
USS Pequod  ,2.83,1986,3172
SS Happy Wanderer ,2.93,1852,3724
HMS Sherwood  ,3.13,2432,3737
USS Starfish ,3.34,2502,3769
USS Haynes ,3.57,2264,3892
Poseidon ,3.74,2489,3124
Elizabeth Dane ,3.95,2606,4055
The Henrietta  ,4.53,2848,3117
SS Princess Irene,4.87,2620,3825
HMS Avenger ,5.02,1813,4067
Love Nest ,5.17,1679,3868
USS Pequod  ,5.49,2695,3613
Academic Vladislav Volkov ,5.67,1043,3771
USS Stingray  ,5.82,2211,3102
Jenny ,6.08,1914,3808
HMS Endeavour ,6.42,1151,3256
Disco Volante ,6.58,1004,3699
Immer Essen ,6.65,1052,3509
Benthic Explorer ,6.85,2271,3634
Love Nest ,7.02,1756,3827
Rachel ,7.97,1111,3975
African Queen ,8.13,2345,3952
USS Poseidon ,8.28,1137,3360
Orca ,8.41,2858,3471
The Henrietta  ,8.45,1374,3489
Rights-of-Man ,8.68,1535,3542
USS Aspen ,8.89,1106,3543
USS Dragonfish ,9.1,2323,3686
USS Montana ,9.21,2274,3259
Q Boat ,9.39,1617,3513
Starfish  ,9.52,2625,3518
The Flying Wasp ,9.7,1571,3880
Poseidon ,9.84,1356,3669
Hai Peng ,10.0,1349,4053
Brandenburg ,10.22,2736,3595
Proteus  ,10.38,2358,3341
SSNR Seaview ,10.48,1500,3875
St. Georges ,10.95,1135,3642
The Henrietta  ,11.08,1415,3654
