Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.33,2347,3900
USS Sawfish ,0.62,1634,3928
U-571  ,0.82,1603,3196
Rachel ,0.87,2924,3861
Flying Dutchman ,1.06,1410,3299
HMS Nereid  ,1.48,2833,3887
Rob Roy ,1.72,2276,3390
HMS Chester ,1.88,2860,3051
USS Scotia  ,2.0,2417,3600
Edinburgh Trader ,2.2,2386,3697
SS Happy Wanderer ,2.28,2887,3381
Patna ,2.39,1780,3421
HMS Sea Tiger ,2.49,1274,3924
Q Boat ,2.55,1462,3541
USS Thunderfish ,2.78,1605,3520
Pequod ,3.18,2473,3662
Jenny  ,3.5,1538,4268
Angelina  ,3.68,2672,3345
USS Dragonfish ,3.79,2530,3698
Saracen ,3.9,2923,3364
Belafonte ,4.29,1997,3174
MS Ergenstrasse ,4.37,1947,3788
Rob Roy ,4.49,2708,3510
Rob Roy ,4.65,2013,3599
Rights-of-Man ,4.86,1547,3368
USS Copperfin ,5.1,2106,3541
Flying Dutchman ,5.21,1864,3719
USS Thunderfish ,5.42,2991,3749
The Wanderer  ,5.55,2099,2787
Ghost ,5.73,2816,3505
USS Thunderfish ,5.94,1152,4132
HMS Venus ,6.21,1853,3107
Argonautica ,6.27,1032,3820
USS Echo ,6.39,1335,3544
Hai Peng ,6.73,1337,4303
SS Chiku Shan ,6.93,2830,3425
Benthic Explorer ,7.14,2980,3913
SS Britannic ,7.67,1271,4137
Argo ,8.03,2235,3756
Academic Vladislav Volkov ,8.26,1755,4001
HMS Sutherland ,8.37,1360,3604
Proteus  ,8.57,1786,3646
The Wanderer  ,8.94,1136,3659
The Wanderer  ,9.03,1538,3118
Ulysses ,9.69,1198,3767
SS Essess  ,9.84,1749,3374
Ghost ,10.01,1700,3477
Q Boat ,10.13,2372,3499
SSN Ulysses ,11.0,1813,3681
U-571  ,11.13,1328,3696
