Name,Arrival Time,TEU,Waiting Cost
Batavia Queen ,0.23,1229,3546
Jenny  ,0.44,1865,3572
Poseidon ,0.69,2119,3393
USS Belinda ,0.92,2304,3361
Red Witch ,1.24,1822,3184
SS Chiku Shan ,1.45,1579,3680
USS Dragonfish ,1.78,2190,3716
Acheron ,2.02,1577,3592
Red October ,2.06,2968,3744
Deep Quest  ,2.47,1740,3066
Flying Dutchman ,2.78,1899,3172
Yellow Submarine ,3.01,2192,3769
Stealth Ship ,3.17,2982,3212
Starfish  ,3.5,1500,3286
Flying Dutchman ,3.91,2891,3232
HMS Viperess ,4.18,1129,3135
HMS Avenger ,4.11,1492,3858
Ning-Po  ,4.45,2819,3500
Saracen ,4.67,2112,3898
Geronimo ,4.81,2277,3959
USS Oakland ,5.34,1885,3077
Rob Roy ,5.44,1840,3397
HMS Solent  ,5.6,1287,3776
Glencairn ,6.09,2090,3782
Patna ,6.29,2136,3277
USS Sea Tiger ,6.62,2563,3595
SS Britannic ,6.64,2123,3799
HMS Bedford ,6.99,1454,3386
Wonkatania ,6.9,1805,3286
Morning Star ,7.6,1921,3291
Saracen ,8.2,2416,3045
USS Caine ,7.83,2980,3711
SS Chiku Shan ,8.21,2575,3466
Pequod ,8.76,1266,3474
Argo ,8.55,2008,3523
HMS Venus ,9.31,1831,3467
Academic Vladislav Volkov ,9.24,2342,3476
Hai Peng ,9.46,1129,3968
Ulysses ,9.99,2134,3343
USS Intrepid ,9.98,1139,3502
Nautilus ,10.42,1828,3059
Reaper  ,10.73,1529,3323
Arabella ,10.92,2084,3200
Nautilus ,11.13,2910,3181
USS Aspen ,11.2,1866,3831
USS Stingray  ,11.57,2091,3907
Dulcibella ,11.89,2551,3461
HMS Endeavour ,12.33,2289,3085
Liparus ,12.19,1879,3473
USS Oakland ,12.46,1038,3214
