Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.21,1877,3113
IJN Shinaru ,0.44,1218,3657
HMS Compass Rose ,0.73,2466,3928
Love Nest ,0.95,1182,3649
Love Nest ,1.24,2262,3743
HMS Torrin ,1.56,2171,3571
Black Pearl ,1.67,2306,3636
USS Abraham Lincoln ,1.93,2759,3084
The Inferno ,2.31,1127,3596
HMS Avenger ,2.42,1831,3954
USS San Pablo ,2.94,2502,3323
IJN Shinaru ,2.89,2927,3112
Altair ,3.37,1702,3395
Hahnchen Maru ,3.45,2736,3766
Patna ,3.71,1912,3136
Flying Dutchman ,4.21,1340,3653
Red Witch ,4.29,2378,3407
HMS Sherwood  ,4.41,1555,3450
Aeolus ,4.6,1412,3259
Proteus  ,5.01,2833,3365
USS Scotia  ,5.07,2576,3617
Edinburgh Trader ,5.51,1667,3557
USS Belinda ,5.94,2005,3848
Argo ,6.17,2321,3606
SS Claridon ,6.2,2139,3435
HMS Victoria ,6.31,1916,3138
SS Venture ,6.7,1971,3785
Jenny ,6.67,1610,3241
Acheron ,7.39,2486,3697
USS Poseidon ,7.52,1995,3260
SS Chiku Shan ,7.76,2297,3132
Love Nest ,7.88,1992,3758
Pequod ,8.28,1406,3651
USS Scotia  ,8.21,2840,3935
Argo ,8.61,1579,3523
Deep Quest  ,8.81,2508,3677
USS Bedford ,9.41,1346,3570
Altair ,9.32,2286,3267
MS Ergenstrasse ,9.55,1297,3754
HMS Endeavour ,10.39,2221,3177
USS Davies ,10.21,1290,3702
Pequod ,10.87,2507,3116
Q Boat ,10.56,2032,3356
The Wanderer  ,11.0,1306,3027
Red October ,11.35,1844,3977
USS Sawfish ,11.51,2863,3336
Brandenburg ,12.04,1847,3444
USS Sea Tiger ,12.35,2420,3566
Academic Vladislav Volkov ,12.04,2679,3023
The Wanderer  ,12.85,2280,3748
