Name,Arrival Time,TEU,Waiting Cost
HMS Victoria ,0.15,2386,3588
HMS Bedford ,0.23,1900,3487
HMS Defiant ,0.55,2190,3800
HMS Defiant ,0.63,1957,3509
HMS Interceptor ,1.13,2183,3686
SS Venture ,1.3,1664,3733
Orca ,1.48,1887,3913
The Wanderer  ,1.81,1480,3418
USS Montana ,1.97,1914,3379
Academic Vladislav Volkov ,2.2,1918,4041
HMS Solent  ,2.79,2394,3792
USS Sea Tiger ,3.07,1618,3724
Jenny  ,3.22,2628,2772
Flying Dutchman ,3.67,1028,3695
Caledonia II  ,3.86,1250,3025
Reaper  ,4.28,1176,3373
SS Crescent Star,4.37,2583,3645
Ulysses ,4.68,1210,3559
Sea Cliff  ,4.74,2905,3768
Starfish  ,4.83,1876,3616
Benthic Explorer ,5.6,1719,3588
Pequod ,5.7,1748,4265
Empress ,5.86,1221,3865
Geronimo ,6.0,1178,3606
USS Aspen ,6.12,2837,3764
SS Antonia Graza ,6.34,2357,3607
Love Nest ,6.7,2780,3420
SS Chiku Shan ,6.8,2296,3448
Pequod ,7.02,1885,3864
HMS Venus ,7.16,1028,3879
U-571  ,7.37,1238,3985
Belafonte ,7.64,2365,3853
SS Crescent Star,7.98,1179,3946
MS Ergenstrasse ,8.16,2580,3343
USS Tigerfish ,8.41,2886,3822
Black Swan ,8.8,2224,3375
USS Charleston  ,9.16,1950,3854
Flying Dutchman ,9.36,1666,3942
The Henrietta  ,9.48,1080,3719
USS Pequod  ,9.53,2606,3400
USS Sawfish ,9.82,1042,3204
USS Valhalla ,10.03,2361,3761
USS Davies ,10.23,1943,3578
Rachel ,10.37,1941,4069
SS Britannic ,10.43,2912,3953
Orca ,10.74,1966,3078
USS Poseidon ,10.81,1167,3835
USS Montana ,10.95,1647,4036
The Wanderer  ,11.05,1811,3317
Stealth Ship ,11.54,2666,3386
