Name,Arrival Time,TEU,Waiting Cost
SS Princess Irene,0.25,2267,3864
SS Andes ,0.38,2442,3207
Poseidon ,1.2,1107,3593
USS Intrepid ,1.33,1695,3524
USS Montana ,1.75,1551,3877
SS Sea Witch ,1.94,2352,3275
USS Montana ,2.11,1952,3691
USS Copperfin ,2.51,2469,4111
Edinburgh Trader ,2.64,1582,3393
St. Georges ,2.83,1015,3763
Sea Star ,3.14,2112,4143
Sea Cliff  ,3.55,2964,3844
USS Haynes ,3.78,1680,3968
Argonautica ,3.96,1372,3792
USS Tigerfish ,4.36,1807,3935
Yellow Submarine ,4.51,1054,3947
Black Hawk ,4.68,2668,3640
HMS Interceptor ,4.84,1860,3458
Edinburgh Trader ,4.97,2469,3237
Altair ,5.09,2304,3525
HMS Nereid  ,5.17,2944,3041
Ghost ,5.31,2098,3495
Sea Star ,6.27,2704,4248
HMS Viperess ,6.62,1389,3760
Argo ,6.8,1572,2807
USS Davies ,6.98,1561,3717
SS Claridon ,7.1,1806,3884
Hahnchen Maru ,7.39,1192,3757
USS San Pablo ,7.5,1153,3546
Caledonia II  ,7.68,1540,3858
USS Tiger Shark ,7.72,2330,3347
HMS Interceptor ,7.92,2310,3473
Mary Deare ,8.99,2680,2950
Batavia Queen ,9.1,1067,3904
Argonautica ,9.35,2813,3144
HMS Victoria ,9.52,1408,3282
USS Echo ,9.75,2352,3603
Jenny ,10.24,2060,3611
USS Davies ,10.64,1854,3902
SS Antonia Graza ,11.27,2516,4042
Nathan Ross ,11.46,2564,3445
Disco Volante ,11.65,1930,3827
HMS Bedford ,11.79,2233,3614
HMS Viperess ,11.96,1202,3881
Ulysses ,12.07,2205,3420
Rachel ,12.25,1511,3158
HMS Chester ,12.43,1016,3521
U-571  ,12.58,1216,3604
USS Charleston  ,12.75,2743,3923
HMS Solent  ,12.83,2193,4118
