Name,Arrival Time,TEU,Waiting Cost
Amindra ,0.26,2482,3655
The Henrietta  ,0.49,2948,3953
SS Essess  ,0.7,1167,3016
Altair ,0.93,2889,3575
Sea Cliff  ,1.34,1839,3082
HMS Lydia ,1.38,1965,3147
SS Venture ,1.82,1058,3814
Altair ,2.1,2170,3436
Immer Essen ,2.25,1394,3304
The Inferno ,2.54,2173,3680
SS Antonia Graza ,2.77,1583,3236
Brandenburg ,3.05,1078,3114
USS Charleston  ,3.2,1654,3008
USS Oakland ,3.57,1685,3819
Argo ,3.91,1832,3244
HMS Endeavour ,3.74,2721,3525
Black Pearl ,4.27,1849,3417
Jenny ,4.45,2741,3322
Edinburgh Trader ,4.64,2771,3589
Love Nest ,5.05,1048,3925
USS Copperfin ,5.46,2209,3171
HMS Avenger ,5.44,2627,3586
U-571  ,6.02,1532,3131
HMS Avenger ,5.8,1727,3157
Jenny ,6.38,1183,3922
Rob Roy ,6.53,2315,3756
USS Sea Tiger ,6.66,2503,3241
Patna ,7.34,1167,3634
USS Lansing ,7.14,2934,3278
USS Belinda ,7.68,2577,3352
USS Bedford ,7.83,2981,3011
SS Claridon ,7.99,1894,3256
USS Scotia  ,8.15,1222,3510
Amindra ,8.48,1957,3865
USS Echo ,8.71,2510,3854
Proteus  ,9.19,2927,3667
Rights-of-Man ,9.07,2909,3594
USS Oakland ,9.5,2335,3264
Yellow Submarine ,9.87,1055,3028
IJN Shinaru ,10.07,1299,3748
USS Reluctant ,10.3,2386,3973
Red Witch ,11.04,1864,3455
USS Tigerfish ,10.93,2232,3820
USS Scotia  ,11.03,1925,3117
USS Tiger Shark ,11.58,1230,3567
Nathan Ross ,10.97,2530,3711
SS Britannic ,11.82,2616,3297
Red Witch ,11.64,1893,3764
Pequod ,11.98,1749,3420
USS Copperfin ,12.68,2700,3936
