Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.27,1528,3190
USS Copperfin ,0.52,1480,3356
Academic Vladislav Volkov ,0.8,1021,3812
USS Valhalla ,0.98,1982,3858
Mary Deare ,1.19,1202,3219
SSNR Seaview ,1.32,2718,3525
USS Sawfish ,1.77,1900,3241
Acheron ,2.11,1558,3534
Wonkatania ,2.11,1211,3591
SS Essess  ,2.57,1118,3789
Ulysses ,2.62,1128,3670
Red Dragon  ,3.0,2315,3748
Nathan Ross ,3.2,1283,3373
Love Nest ,3.24,2269,3912
Reaper  ,3.75,2532,3675
Argonautica ,4.07,1763,3945
Black Hawk ,4.48,1652,3718
USS Pequod  ,4.25,1012,3613
Stealth Ship ,4.91,1485,3094
SSN Ulysses ,4.84,1055,3055
USS Pequod  ,5.34,1276,3811
Pequod ,5.59,1444,3528
SSNR Seaview ,5.79,2630,3462
St. Georges ,5.97,1858,3209
Angelina  ,6.04,1534,3466
Black Hawk ,6.55,2424,3182
Sea Star ,6.77,2459,3317
Black Swan ,6.83,2851,3708
Morning Star ,7.19,1989,3862
Sea Cliff  ,7.25,2020,3542
Academic Vladislav Volkov ,7.66,1436,3610
Belafonte ,8.04,1633,3630
Rights-of-Man ,8.25,1282,3056
SS Princess Irene,8.65,2895,3376
USS Sea Tiger ,8.76,1756,3706
The Flying Wasp ,9.05,2742,3827
SS Venture ,9.31,1055,3546
The Inferno ,9.54,2198,3930
Ghost ,10.01,1536,3593
Jenny ,10.21,2288,3732
Wonkatania ,10.22,2800,3799
SS Goliath ,11.0,2961,3081
USS Bedford ,10.62,1724,3407
Rights-of-Man ,11.16,2738,3648
The Flying Wasp ,11.1,1002,3737
Amindra ,11.5,2971,3458
Patna ,11.5,1539,3095
Orca ,11.79,2037,3011
Geronimo ,12.34,1752,3652
Black Pearl ,12.29,1031,3108
