Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.21,2952,3283
Morning Star ,0.5,2543,3894
Rob Roy ,0.71,1641,4000
HMS Nereid  ,1.02,1375,3519
HMS Torrin ,1.17,1030,3229
HMS Endeavour ,1.5,1705,3929
HMS Sea Tiger ,1.76,2663,3038
Jenny  ,2.06,1049,3471
Rights-of-Man ,2.28,1910,3329
Elizabeth Dane ,2.5,1269,3093
Rachel ,2.79,2894,3170
USS Starfish ,3.09,1510,3804
Hahnchen Maru ,3.42,1207,3594
Albatross ,3.44,2592,3495
Q Boat ,3.93,2067,3333
HMS Nereid  ,3.96,2297,3924
Academic Vladislav Volkov ,4.4,2505,3537
USS Charleston  ,4.34,2129,3769
Sea Star ,5.0,1064,3545
Flying Dutchman ,5.05,2990,3428
The Flying Wasp ,5.09,1941,3558
USS San Pablo ,5.39,1710,3090
Nautilus ,5.62,1492,3536
HMS Saltash Castle ,6.07,2770,3323
Wonkatania ,6.23,2201,3238
USS Reluctant ,6.38,2921,3078
HMS Solent  ,6.79,1317,3674
USS Charleston  ,7.04,2018,3031
African Queen ,7.26,1454,3082
Wonkatania ,7.47,2178,3114
Rob Roy ,7.5,2144,3022
SS Happy Wanderer ,7.79,1023,3134
HMS Endeavour ,8.23,2324,3180
Argo ,8.72,1073,3660
USS Pequod  ,9.02,1844,3635
USS Reluctant ,9.17,1267,3497
Deep Quest  ,9.31,2325,3000
Saracen ,9.18,2551,3103
USS Pequod  ,9.59,1187,3313
HMS Nereid  ,9.72,2100,3183
USS San Pablo ,10.38,2568,3954
The Inferno ,10.53,1685,3753
USS Davies ,10.44,1655,3011
USS Lansing ,10.97,1937,3832
USS Reluctant ,11.17,2701,3209
SS Sea Witch ,11.54,2749,3892
Disco Volante ,11.83,1309,3602
HMS Torrin ,12.28,2947,3599
HMS Compass Rose ,12.45,1112,3423
Flying Dutchman ,12.1,2058,3598
