Name,Arrival Time,TEU,Waiting Cost
USS Oakland ,0.22,2099,3590
Yellow Submarine ,0.45,1950,3318
MS Ergenstrasse ,0.79,1983,3365
Patna ,0.91,2179,3265
HMS Victoria ,1.17,2183,3754
Red October ,1.57,1876,3403
Morning Star ,1.73,1287,3612
Sea Star ,1.98,1957,3442
Ulysses ,2.21,2197,3451
SS Venture ,2.46,2452,3508
Brandenburg ,2.67,2516,3872
SS Venture ,3.03,1457,3468
USS Montana ,3.1,1668,3849
Amindra ,3.44,2781,3093
Ning-Po  ,3.83,1670,3073
The Henrietta  ,3.95,1546,3615
Jenny  ,4.09,1281,3882
USS Montana ,4.49,1046,3734
Nautilus ,4.79,2907,3007
USS Valhalla ,4.76,2752,3424
USS Davies ,5.2,1900,3083
USS Echo ,5.42,1186,3615
HMS Saltash Castle ,5.62,2090,3471
HMS Bedford ,6.33,2325,3470
SS Sea Witch ,6.44,2305,3368
Gloria N ,6.55,1188,3683
Orca ,6.78,2899,3101
USS Aspen ,7.15,2654,3350
USS Aspen ,7.33,1923,3468
USS Echo ,7.25,1804,3579
USS Charleston  ,7.68,2832,3458
Jenny  ,7.66,1114,3777
Caledonia II  ,8.22,2279,3453
The Wanderer  ,8.42,2917,3935
HMS Avenger ,8.64,2526,3530
SS Claridon ,9.19,2697,3908
Elizabeth Dane ,9.31,2800,3141
USS Reluctant ,9.32,1104,3151
Black Hawk ,9.8,2706,3207
HMS Compass Rose ,9.86,1352,3698
USS Tigerfish ,10.39,2246,3770
USS Pequod  ,10.18,2545,3655
St. Georges ,10.81,1721,3249
HMS Compass Rose ,11.08,2557,3512
USS Abraham Lincoln ,11.04,2596,3610
USS Copperfin ,11.88,1944,3709
USS Pequod  ,11.73,2426,3929
SS Venture ,12.1,2145,3085
SS Happy Wanderer ,12.5,2196,3215
USS Charleston  ,12.71,1602,3885
