Name,Arrival Time,TEU,Waiting Cost
The Flying Wasp ,0.16,2428,3087
USS Caine ,0.37,2641,3419
USS Echo ,0.54,2108,3605
Elizabeth Dane ,0.7,2549,3116
Altair ,0.81,1722,3373
Aeolus ,0.96,2606,3470
Stealth Ship ,1.17,2671,4156
Saracen ,1.5,1147,2651
SS Crescent Star,1.58,1636,3339
Red Witch ,1.67,1637,3826
Stealth Ship ,1.88,2908,3580
Black Pearl ,2.02,2027,3460
African Queen ,2.13,1921,3814
Mary Deare ,2.37,2132,4291
SS Princess Irene,2.56,2192,3132
HMS Victoria ,2.86,1068,3356
Argonautica ,3.03,1928,3435
HMS Avenger ,3.19,2632,3505
USS Thunderfish ,3.33,2200,3465
USS Caine ,3.59,1384,4165
SS Essess  ,3.88,1437,3445
Nathan Ross ,4.29,1119,3707
Patna ,4.57,1959,3674
Glencairn ,4.63,1464,3592
Wonkatania ,5.16,1641,3539
The Henrietta  ,5.43,1123,3701
USS Pequod  ,5.58,1232,3681
SSNR Seaview ,5.82,2403,4143
HMS Avenger ,6.01,1379,3494
HMS Devonshire ,6.35,2232,4036
Black Pearl ,6.68,2584,3271
HMS Avenger ,6.86,2639,3275
Angelina  ,7.01,1433,3501
Jenny  ,7.18,2579,3116
HMS Venus ,7.37,2329,3288
USS Reluctant ,7.68,1766,3570
U-571  ,7.76,1096,3611
HMS Sutherland ,8.14,2788,3700
Ulysses ,8.44,2100,2861
Rights-of-Man ,8.53,2622,3528
SS Britannic ,8.82,2087,3728
Altair ,8.93,2933,3009
Black Hawk ,9.14,2998,4029
USS Tigerfish ,9.25,1565,3627
HMS Endeavour ,9.54,2164,3391
St. Georges ,10.04,1852,3523
Albatross ,10.22,2450,3962
HMS Sea Tiger ,11.23,2637,3826
SS Goliath ,11.49,1397,3299
USS Stingray  ,11.88,2002,3637
