Name,Arrival Time,TEU,Waiting Cost
HMS Chester ,0.21,1209,3464
HMS Compass Rose ,0.46,1694,3351
Angelina  ,0.71,1316,3580
USS Tiger Shark ,0.98,1070,3725
Albatross ,1.2,1425,3254
Benthic Explorer ,1.42,2891,3776
HMS Endeavour ,1.6,1708,3234
USS Echo ,1.96,2966,3284
HMS Endeavour ,2.13,1143,3112
USS Reluctant ,2.41,1171,3255
Reaper  ,2.69,1310,3298
Starfish  ,3.02,1324,3365
SS Minnow Johnson  ,3.16,2465,3366
Sea Star ,3.43,2917,3976
USS Thunderfish ,3.66,1793,3957
USS Tiger Shark ,4.11,1992,3316
Aquanaut 3  ,4.24,2518,3699
SSN Ulysses ,4.47,2833,3992
Edinburgh Trader ,4.84,2081,3630
USS Lansing ,4.78,2568,3657
USS Davies ,5.26,1848,3204
Orca ,5.53,2954,3426
Morning Star ,5.76,2502,3734
HMS Endeavour ,6.39,1042,3760
USS Reluctant ,5.96,2803,3335
Turtle  ,6.66,1960,3067
Reaper  ,6.58,1589,3597
SS Princess Irene,6.93,2466,3489
HMS Compass Rose ,7.36,1280,3721
USS Starfish ,7.74,2166,3109
USS Stingray  ,8.12,2341,3841
Mary Deare ,8.16,1970,3639
HMS Avenger ,8.23,2985,3668
HMS Sherwood  ,8.94,2753,3438
USS Reluctant ,8.91,2739,3627
Stealth Ship ,9.2,2725,3488
SS Sea Witch ,9.11,2451,3863
USS Haynes ,9.55,1535,3149
Jenny  ,9.92,1209,3806
Albatross ,10.04,2314,3480
Poseidon ,10.18,2393,3266
Yellow Submarine ,10.32,1960,3071
HMS Defiant ,11.09,1136,3065
USS Dragonfish ,11.06,2991,3052
SS Essess  ,10.98,2125,3812
Stealth Ship ,11.61,2182,3616
Reaper  ,11.69,2871,3164
USS Abraham Lincoln ,11.97,2664,3118
USS Dragonfish ,11.96,1584,3238
SS Minnow Johnson  ,12.28,2147,3724
