Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.21,2238,3240
Argo ,0.7,2733,3384
USS Thunderfish ,1.03,1928,3950
Empress ,1.19,1562,3921
U-571  ,1.38,1753,3409
HMS Viperess ,1.66,1373,3197
USS Valhalla ,1.86,2735,3880
Ulysses ,2.1,2224,3099
Rob Roy ,2.24,1376,3596
Black Hawk ,2.63,1360,3919
SSN Ulysses ,2.7,1166,3368
USS San Pablo ,2.77,1453,3809
St. Georges ,3.23,2212,3701
The Henrietta  ,3.51,2819,3433
Jenny  ,3.77,1966,3110
HMS Endeavour ,4.16,2127,3613
HMS Defiant ,4.41,2902,3625
HMS Sea Tiger ,4.51,1667,3654
Hahnchen Maru ,4.66,2090,3260
HMS Torrin ,4.8,2601,3720
Argonautica ,4.97,2029,3713
USS Pequod  ,5.03,2504,3465
USS Abraham Lincoln ,5.08,1101,3674
The Inferno ,5.35,2461,3867
Immer Essen ,5.66,2761,3742
Glencairn ,6.44,2692,3509
Turtle  ,6.73,2117,3728
Nathan Ross ,6.97,2286,3346
USS Stingray  ,7.15,1152,3746
USS Pequod  ,7.35,2894,2707
HMS Avenger ,7.69,2000,3507
USS Lansing ,8.05,2374,3548
USS Aspen ,8.59,1982,3326
HMS Compass Rose ,8.77,1612,3276
USS Dragonfish ,9.02,2545,3778
SS Goliath ,9.23,1077,4059
Flying Dutchman ,9.49,1287,3383
Turtle  ,9.89,1737,4104
SS Crescent Star,9.96,1273,3466
Red October ,10.49,1488,3864
USS Pequod  ,10.86,1069,3743
HMS Chester ,11.03,2167,3989
USS Thunderfish ,11.48,2273,3524
Geronimo ,11.75,1989,3795
Rob Roy ,12.18,2694,4010
USS Reluctant ,12.39,1349,3451
Stealth Ship ,12.59,2506,4182
The Henrietta  ,12.81,2170,4032
USS Haynes ,12.96,2132,4015
USS Pequod  ,13.14,1391,3583
