Name,Arrival Time,TEU,Waiting Cost
Gloria N ,0.19,1947,3709
USS Intrepid ,0.38,1485,3504
USS Pequod  ,0.49,2566,3815
SS Chiku Shan ,0.69,2415,3525
Saracen ,0.92,1192,4150
Ulysses ,1.08,2698,3836
Belafonte ,1.3,1291,3464
Morning Star ,1.37,2931,4117
SS Happy Wanderer ,1.62,1118,3498
USS Davies ,1.72,2206,3645
Sea Cliff  ,1.89,2378,3276
USS Pequod  ,1.98,2214,3665
USS Intrepid ,2.42,1976,3748
Acheron ,2.51,1259,3490
HMS Nereid  ,2.76,1072,3835
Belafonte ,2.93,2501,3631
Starfish  ,3.73,1216,3717
Edinburgh Trader ,3.99,1680,3559
HMS Solent  ,4.24,2267,3314
HMS Endeavour ,4.39,1773,3410
Sea Cliff  ,4.63,2019,3671
Glencairn ,4.92,2936,3590
SS Minnow Johnson  ,5.45,2508,3586
Nautilus ,5.66,1610,3603
HMS Compass Rose ,6.05,2712,3846
USS Charleston  ,6.15,2605,3373
Elizabeth Dane ,6.39,2282,3298
SS Antonia Graza ,6.86,1998,3670
SSNR Seaview ,7.02,1459,3956
Pequod ,7.19,1488,3995
Benthic Explorer ,7.32,1348,3164
Jenny ,7.45,1837,3495
Angelina  ,7.85,2043,3931
Wonkatania ,8.02,2138,3919
Brandenburg ,8.65,2997,3913
Elizabeth Dane ,8.86,2434,3953
HMS Shag at Sea  ,9.2,2755,4031
Nathan Ross ,9.25,1503,3376
Orca ,9.61,2228,3817
USS Scotia  ,10.54,2435,3804
SS Princess Irene,11.09,1015,3623
Reaper  ,11.19,1113,3395
HMS Venus ,11.47,1783,3564
Q Boat ,11.97,1237,4012
HMS Solent  ,12.28,1068,3812
SS Claridon ,12.42,1647,3409
USS Davies ,12.86,2118,3470
Ulysses ,13.16,2637,3639
Starfish  ,13.28,2095,3487
USS Abraham Lincoln ,13.43,1174,3468
