Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.22,2340,3788
HMS Chester ,0.4,2811,3147
Benthic Explorer ,0.73,2420,3598
Albatross ,0.99,1779,3932
SS Crescent Star,1.32,1424,3312
USS Echo ,1.69,1534,3563
African Queen ,1.89,1637,3620
USS Echo ,2.14,1154,3745
Angelina  ,2.17,1442,3474
HMS Lydia ,2.63,1350,3567
Gloria N ,2.89,1108,3765
USS Aspen ,2.88,2165,3653
Rob Roy ,3.26,1697,3421
Ghost ,3.53,2324,3923
Geronimo ,3.64,1315,3336
Altair ,4.11,2436,3006
SS Essess  ,4.14,2701,3821
Red October ,4.53,1894,3931
USS Sawfish ,4.48,2552,3882
Immer Essen ,4.86,2113,3170
Rachel ,5.29,2513,3908
Belafonte ,5.42,1510,3524
Reaper  ,5.49,1301,3409
Proteus  ,6.13,2075,3714
HMS Victoria ,6.17,2980,3829
HMS Devonshire ,6.66,1309,3278
Rights-of-Man ,6.77,2630,3687
MS Ergenstrasse ,6.77,1113,3376
Orca ,7.36,2310,3218
Wonkatania ,7.58,1947,3664
SS Chiku Shan ,7.55,2126,3898
Glencairn ,8.18,1703,3464
HMS Sutherland ,8.54,1749,3484
Red Witch ,8.64,2953,3791
Elizabeth Dane ,8.87,2289,3008
Edinburgh Trader ,8.75,1592,3897
USS Bedford ,8.79,1356,3299
Red Dragon  ,9.84,1350,3503
USS San Pablo ,9.55,1999,3467
SS Venture ,10.19,1732,3662
Aquanaut 3  ,10.32,1095,3997
Jenny ,10.65,1037,3701
USS Lansing ,10.96,1588,3330
USS Montana ,10.84,2851,3394
HMS Sea Tiger ,11.18,1649,3800
Jenny  ,11.78,2648,3277
USS Echo ,11.66,2634,3689
USS Copperfin ,11.99,2174,3196
The Flying Wasp ,12.44,1941,3410
Rob Roy ,12.17,1743,3624
