Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.27,1456,3744
USS Montana ,0.45,1093,3998
Flying Dutchman ,0.69,2180,3945
USS Oakland ,1.01,2616,3849
The Inferno ,1.28,2718,3809
Nautilus ,1.41,2804,3770
HMS Solent  ,1.74,2727,3491
Jenny  ,1.79,1063,3283
HMS Shag at Sea  ,2.31,2010,3577
SS Crescent Star,2.42,1846,3789
Ulysses ,2.78,1015,3643
SS Claridon ,2.94,1904,3828
Benthic Explorer ,3.45,1572,3358
African Queen ,3.58,2949,3937
Pequod ,3.44,1335,3271
Reaper  ,3.92,1265,3335
HMS Lydia ,4.28,1734,3504
SS Venture ,4.54,1030,3107
Saracen ,4.63,2985,3239
Benthic Explorer ,5.19,1308,3811
Black Pearl ,5.22,1444,3306
Immer Essen ,5.53,2196,3313
Caledonia II  ,5.43,2993,3932
USS Intrepid ,6.12,2658,3260
HMS Saltash Castle ,6.35,1212,3171
HMS Torrin ,6.49,2917,3911
SS Goliath ,6.81,2762,3581
USS Oakland ,7.1,2649,3773
Ning-Po  ,7.3,1250,3981
HMS Chester ,7.63,2087,3567
USS Oakland ,7.57,2653,3419
Q Boat ,8.06,1185,3613
Acheron ,8.53,2953,3359
HMS Sea Tiger ,8.46,1859,3714
Mary Deare ,8.52,2795,3875
USS Pequod  ,8.99,2956,3441
Black Pearl ,9.36,1229,3641
USS Abraham Lincoln ,9.57,2701,3084
Red October ,9.72,1810,3109
Argonautica ,10.28,1323,3614
Gloria N ,10.2,2626,3058
Rights-of-Man ,10.46,2453,3790
USS Tigerfish ,11.08,2735,3349
Black Swan ,11.1,1300,3043
Red Witch ,11.24,2087,3187
Stealth Ship ,11.36,1675,3795
Q Boat ,11.92,1321,3302
HMS Devonshire ,11.99,2493,3721
USS Pequod  ,12.1,1902,3226
SSNR Seaview ,12.11,1107,3445
