Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.19,1785,4115
Ghost ,0.43,2502,3808
Patna ,0.57,2903,3459
Morning Star ,0.83,2563,3857
USS Scotia  ,0.93,2078,2950
Orca ,1.09,2660,3200
USS Stingray  ,1.27,1622,3544
Morning Star ,1.43,1603,3333
USS Starfish ,1.55,2366,3667
HMS Interceptor ,1.87,1899,3821
Benthic Explorer ,2.14,2624,3670
Black Pearl ,2.3,2466,4101
Mary Deare ,2.36,1020,3784
SSNR Seaview ,2.44,1742,3226
HMS Compass Rose ,2.7,2636,4181
Argonautica ,2.82,1354,3320
USS Aspen ,2.91,1584,3562
USS Bedford ,3.12,1079,3205
USS Montana ,3.38,1217,3712
Proteus  ,3.42,1287,4276
Empress ,3.54,2120,3602
Immer Essen ,3.76,2738,3653
Ning-Po  ,3.93,1380,3633
Altair ,4.17,2918,3034
HMS Solent  ,4.21,1985,4276
Altair ,4.64,2004,3762
Ghost ,4.96,1309,3576
USS Intrepid ,5.15,1737,3276
HMS Endeavour ,5.31,2440,3447
USS Scotia  ,5.42,2692,3316
Patna ,5.59,1168,4072
USS Stingray  ,5.86,1229,3426
Benthic Explorer ,6.1,1581,3717
Immer Essen ,6.3,2206,2967
USS Bedford ,6.56,1642,3354
The Flying Wasp ,7.02,2948,3467
Belafonte ,7.39,1147,3105
The Henrietta  ,7.49,1246,3255
Nathan Ross ,7.69,1066,3825
USS Pequod  ,7.97,2774,3171
USS Tigerfish ,8.14,2576,3817
SS Happy Wanderer ,8.3,2972,3863
HMS Devonshire ,8.38,1404,3680
Argonautica ,8.58,1740,3998
Deep Quest  ,8.75,2900,3648
Proteus  ,8.97,2311,3181
SSNR Seaview ,9.21,2147,3755
USS Poseidon ,9.58,1432,3494
Immer Essen ,9.84,1948,3411
USS Scotia  ,10.07,1547,4051
