Name,Arrival Time,TEU,Waiting Cost
Empress ,0.21,2576,3821
SS Venture ,0.56,2407,3256
HMS Avenger ,0.81,1330,3467
USS Bedford ,0.96,2174,3391
Ning-Po  ,1.12,1633,3497
Black Pearl ,1.25,2355,3512
IJN Shinaru ,1.36,2884,4237
Flying Dutchman ,1.68,1500,4106
USS Aspen ,1.79,1506,3779
Red Dragon  ,1.95,1652,3205
Orca ,2.04,1699,3445
USS Bedford ,2.1,1742,3801
HMS Compass Rose ,2.34,1504,3341
HMS Avenger ,2.46,2923,3344
HMS Lydia ,2.5,2696,3285
HMS Viperess ,2.88,1557,3873
USS Dragonfish ,2.98,1585,3801
Reaper  ,3.32,1996,4036
USS Poseidon ,3.66,1559,3750
Amindra ,3.88,2981,3828
Immer Essen ,4.02,2955,3444
Aeolus ,4.16,1465,3390
The Inferno ,4.43,2741,3387
USS Stingray  ,4.5,2799,3403
USS Lansing ,4.64,1410,3549
Arabella ,4.75,2929,3441
USS Starfish ,4.9,1152,3544
SS Essess  ,5.17,1476,4138
Elizabeth Dane ,5.34,1146,3563
St. Georges ,5.6,2652,3646
Yellow Submarine ,5.84,1559,3408
Love Nest ,6.12,2377,3464
MS Ergenstrasse ,6.47,2838,3490
Hai Peng ,6.66,2628,3386
HMS Shag at Sea  ,6.77,2648,3451
HMS Interceptor ,6.82,2868,3390
Saracen ,6.98,2153,3812
Elizabeth Dane ,7.26,1373,3745
SS Britannic ,7.51,1616,3724
SS Claridon ,7.63,2729,3849
Hai Peng ,7.82,1782,3619
USS Abraham Lincoln ,7.99,1048,3890
USS Scotia  ,8.22,1967,3668
Love Nest ,8.32,1462,3459
USS Lansing ,8.41,2661,3327
HMS Avenger ,8.62,2934,3438
SSN Ulysses ,8.78,1240,3740
USS Valhalla ,8.94,1917,3593
HMS Defiant ,9.15,1357,3924
Dulcibella ,9.28,2967,3057
