Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.25,1273,3586
Aeolus ,0.33,1180,4013
SS Andes ,0.57,1662,2985
Benthic Explorer ,0.77,1993,3619
Altair ,0.93,2078,3998
HMS Torrin ,1.05,1940,3195
HMS Solent  ,1.13,1675,3361
IJN Shinaru ,1.28,1182,4041
SS Minnow Johnson  ,1.41,1293,3774
HMS Viperess ,1.91,2370,3424
Benthic Explorer ,2.06,2042,3980
Jenny ,2.27,2231,3301
HMS Bedford ,2.54,2090,3367
Elizabeth Dane ,2.68,1480,3455
Wonkatania ,2.78,1968,3658
HMS Compass Rose ,3.0,2774,3917
USS Lansing ,3.19,1420,3473
The Inferno ,3.27,1242,3352
HMS Endeavour ,3.52,1211,3633
Hai Peng ,3.69,2969,4030
HMS Avenger ,3.81,2845,3217
SS Goliath ,4.2,1735,3806
Angelina  ,4.38,1677,4038
Gloria N ,4.55,1352,3632
Argo ,4.67,2787,4218
Starfish  ,5.06,2803,3793
Hahnchen Maru ,5.58,1901,3347
Stealth Ship ,5.73,1581,4082
SS Andes ,5.9,2175,3872
Rachel ,6.18,1761,4047
Black Hawk ,6.3,2133,3862
Black Hawk ,6.4,1538,3129
The Henrietta  ,6.56,1362,3532
USS Charleston  ,6.68,1861,3356
SS Crescent Star,6.93,2649,3512
Altair ,7.13,1679,3549
SS Minnow Johnson  ,7.65,1496,3211
HMS Solent  ,7.79,2430,3844
Wonkatania ,8.32,1500,3717
SSN Ulysses ,8.48,1177,2993
Edinburgh Trader ,8.74,1333,3948
Patna ,8.94,2758,3301
St. Georges ,9.06,2766,4132
Black Swan ,9.34,1441,3194
USS Reluctant ,9.75,1341,3711
HMS Defiant ,9.91,1201,3838
Empress ,10.16,1246,3473
Saracen ,10.28,2270,3910
USS Bedford ,10.4,1756,3801
USS Abraham Lincoln ,10.77,2381,3395
