Name,Arrival Time,TEU,Waiting Cost
SS Venture ,0.28,2382,3041
HMS Nereid  ,0.4,1415,3206
SS Princess Irene,0.57,2212,3540
Arabella ,0.7,2321,3981
St. Georges ,0.83,2656,3094
USS Reluctant ,1.1,2585,3094
USS Charleston  ,1.23,1439,3401
Empress ,1.34,1450,3864
Immer Essen ,1.75,2492,3390
SS Chiku Shan ,1.93,2547,3327
Argonautica ,2.12,1798,3644
SS Essess  ,2.25,2083,4363
SS Chiku Shan ,2.76,1438,3264
HMS Viperess ,3.13,2920,3774
Geronimo ,3.49,2153,3653
SS Antonia Graza ,3.83,2611,3226
Amindra ,4.22,2351,3469
HMS Chester ,4.76,1785,3523
Starfish  ,4.84,2688,3577
Black Swan ,5.22,2621,3768
HMS Compass Rose ,5.49,1626,3828
HMS Shag at Sea  ,5.81,1523,3686
USS Oakland ,6.39,1567,3981
USS Sea Tiger ,6.56,2522,3697
Liparus ,6.82,2038,3462
Jenny ,7.05,2878,3399
Flying Dutchman ,7.33,1965,3848
USS Haynes ,7.43,1153,3792
HMS Sutherland ,7.99,2868,3267
HMS Sherwood  ,8.11,2592,3492
HMS Viperess ,8.3,1518,3655
Gloria N ,8.65,2939,3454
Academic Vladislav Volkov ,9.06,2284,3481
Ghost ,9.29,1738,3853
USS Echo ,9.4,1959,3302
Red Dragon  ,9.57,1969,3738
SS Happy Wanderer ,9.78,1608,3621
Brandenburg ,9.82,1964,3002
SS Britannic ,10.17,1235,3620
USS Copperfin ,10.44,2440,3380
USS Echo ,10.72,1449,3166
Black Hawk ,10.85,2203,4241
Angelina  ,11.03,1192,3187
USS Caine ,11.1,1058,3554
SS Minnow Johnson  ,11.64,1285,3327
USS San Pablo ,11.71,1727,3591
Disco Volante ,12.01,2200,3774
Gloria N ,12.51,2847,3478
HMS Lydia ,12.68,2814,3237
The Wanderer  ,13.03,1883,3743
