Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.33,1534,3186
Rights-of-Man ,0.5,1603,3175
USS Starfish ,0.75,2756,3058
Caledonia II  ,1.03,1349,3461
Glencairn ,1.17,2312,3961
Angelina  ,1.52,1318,3100
HMS Saltash Castle ,1.94,2893,3879
HMS Interceptor ,1.86,2393,3776
Hai Peng ,2.39,1031,3034
Nathan Ross ,2.62,1207,3308
Empress ,2.77,2711,3504
HMS Bedford ,3.13,2479,3292
Jenny  ,3.3,1244,3673
USS Haynes ,3.43,1234,3061
Batavia Queen ,3.89,1504,3897
The Henrietta  ,4.26,1352,3739
Immer Essen ,4.14,2118,3568
Reaper  ,4.66,2775,3538
Ning-Po  ,4.84,2634,3660
SSN Ulysses ,4.84,1953,3865
Altair ,5.27,2558,3840
African Queen ,5.34,2369,3822
Edinburgh Trader ,5.71,2724,3425
USS Poseidon ,6.08,2207,3724
Rachel ,6.33,1970,3322
HMS Devonshire ,6.35,1399,3579
Nathan Ross ,6.89,1853,3851
Starfish  ,7.03,1544,3004
USS Davies ,7.27,1080,3289
African Queen ,7.65,2956,3082
Ulysses ,7.55,2752,3340
SS Minnow Johnson  ,7.94,2409,3832
USS Tiger Shark ,8.2,2824,3521
Pequod ,8.5,2009,3990
USS Abraham Lincoln ,8.75,2461,3861
USS San Pablo ,9.17,2479,3604
USS San Pablo ,9.24,1998,3253
Red October ,9.21,2284,3655
Rachel ,9.88,1472,3876
USS Stingray  ,10.05,2617,3298
HMS Sutherland ,9.94,2164,3005
SSN Ulysses ,10.58,2142,3255
Red Dragon  ,10.85,2442,3132
USS Copperfin ,10.75,2336,3840
Aeolus ,11.3,2486,3969
Red Witch ,11.43,1113,3590
USS Valhalla ,11.73,1818,3067
HMS Bedford ,11.89,1163,3194
MS Ergenstrasse ,12.12,2443,3436
Academic Vladislav Volkov ,12.49,2299,3583
