Name,Arrival Time,TEU,Waiting Cost
Patna ,0.22,2841,3436
USS Davies ,0.51,2678,3907
HMS Interceptor ,0.73,1899,3159
Rachel ,0.96,1390,3961
USS Reluctant ,1.29,1061,3486
HMS Endeavour ,1.51,1077,3299
USS Stingray  ,1.76,1042,4197
HMS Venus ,1.89,2952,3669
Gloria N ,2.08,1711,3372
SS Claridon ,2.34,2675,3693
Black Hawk ,2.59,2404,4039
Jenny ,2.73,1526,3763
HMS Endeavour ,3.13,2253,3317
HMS Solent  ,3.29,2547,3435
Amindra ,3.82,1886,3264
USS Sea Tiger ,4.09,2740,4031
USS Stingray  ,4.45,1984,3616
Glencairn ,4.53,1635,3711
HMS Devonshire ,4.62,1208,3481
HMS Defiant ,4.75,1438,3837
Amindra ,5.11,2486,3369
Amindra ,5.29,2994,3827
USS Caine ,5.71,2943,4478
HMS Victoria ,5.84,1714,3464
HMS Chester ,6.17,1153,3324
HMS Viperess ,6.47,1574,3222
SS Crescent Star,6.73,1859,3608
SSNR Seaview ,6.89,2949,3604
Arabella ,7.04,2804,3038
USS Oakland ,7.11,2234,3727
SS Happy Wanderer ,7.29,2621,3769
USS Intrepid ,7.57,1955,3282
HMS Viperess ,7.66,1095,3636
The Wanderer  ,7.81,1188,4037
USS Tigerfish ,8.44,2664,3966
USS Montana ,8.55,2209,3875
Stealth Ship ,8.79,2838,3557
Rachel ,9.02,2773,3199
USS Haynes ,9.14,1209,3559
Patna ,9.29,2766,3446
HMS Solent  ,9.72,2214,3362
Poseidon ,9.86,2166,3533
Mary Deare ,10.09,2453,3912
USS Reluctant ,10.26,1372,3715
USS Starfish ,10.75,1226,3534
HMS Devonshire ,11.06,1258,3910
Nautilus ,11.31,2131,3412
Sea Star ,11.92,2790,3763
HMS Saltash Castle ,12.3,1579,3675
Love Nest ,12.38,1155,3607
