Name,Arrival Time,TEU,Waiting Cost
Sea Cliff  ,0.27,2753,3263
Ning-Po  ,0.49,1287,3116
USS Dragonfish ,0.71,1967,3109
SS Andes ,1.09,1908,3099
HMS Lydia ,1.21,2628,3197
USS Stingray  ,1.54,1968,3873
The Flying Wasp ,1.87,1103,3331
Ghost ,2.23,2474,3586
Caledonia II  ,2.24,2126,3242
HMS Interceptor ,2.68,1367,3227
Rights-of-Man ,2.77,2710,3395
Proteus  ,3.18,1494,3727
SS Antonia Graza ,3.27,2302,3129
SS Britannic ,3.39,2534,3755
Love Nest ,3.62,1914,3673
USS Haynes ,4.02,2906,3383
Starfish  ,4.53,1108,3635
USS Valhalla ,4.41,1059,3480
U-571  ,4.68,1869,3829
Morning Star ,5.16,1266,3720
Jenny  ,4.99,2796,3007
USS Tigerfish ,5.91,2081,3323
SS Chiku Shan ,5.84,1630,3140
Altair ,6.1,2923,3024
Love Nest ,6.52,2217,3664
USS Haynes ,6.31,2631,3105
Proteus  ,7.01,2172,3355
USS Charleston  ,6.8,1280,3221
Angelina  ,6.88,1769,3242
Empress ,7.66,1712,3583
Rachel ,7.84,2796,3850
Aquanaut 3  ,7.81,2745,3271
Stealth Ship ,8.03,1773,3479
HMS Nereid  ,8.29,1049,3922
USS Thunderfish ,8.77,2369,3960
Starfish  ,8.89,1834,3915
Ghost ,9.21,2304,3892
Geronimo ,9.44,2420,3683
Immer Essen ,9.76,1265,3106
USS Charleston  ,9.99,1913,3353
USS Poseidon ,10.35,1745,3794
Black Hawk ,10.79,2143,3293
Black Swan ,10.53,1421,3882
HMS Solent  ,10.96,2846,3857
USS Stingray  ,11.34,1983,3818
USS Sawfish ,11.49,1368,3721
HMS Compass Rose ,11.49,2955,3462
Black Pearl ,12.16,2132,3795
HMS Devonshire ,12.5,1029,3422
Gloria N ,12.72,2815,3249
