Name,Arrival Time,TEU,Waiting Cost
Hahnchen Maru ,0.19,2713,3458
USS Belinda ,0.61,2317,3198
Pequod ,0.85,2141,3299
USS Caine ,1.02,2791,4336
SS Goliath ,1.45,2593,3835
HMS Viperess ,1.75,2108,3726
HMS Chester ,1.87,1256,3784
Red Dragon  ,2.39,2588,3668
Stealth Ship ,2.8,2086,3215
Mary Deare ,3.16,2080,3739
Orca ,3.34,1995,3899
SS Essess  ,3.43,1629,3805
HMS Lydia ,3.54,1958,4028
U-571  ,3.86,1852,4009
USS Tiger Shark ,3.91,2875,3571
HMS Chester ,4.12,2068,3443
The Inferno ,4.2,2348,3294
Flying Dutchman ,4.43,2752,3841
Rights-of-Man ,5.74,2351,3284
Empress ,6.15,2921,3514
Ulysses ,6.29,2691,3899
Amindra ,6.48,2820,3639
The Flying Wasp ,6.72,2447,3401
Angelina  ,6.83,2794,3906
Ning-Po  ,6.97,1848,3856
Black Pearl ,7.18,2457,4213
Batavia Queen ,7.4,2177,4392
SSN Ulysses ,7.47,1742,3458
Rights-of-Man ,7.57,2959,3648
Ning-Po  ,7.67,1367,4068
Q Boat ,7.98,1551,3356
Argo ,8.42,2096,3246
USS Bedford ,8.66,1125,3504
SS Minnow Johnson  ,8.92,1426,3301
Black Pearl ,9.01,1702,3201
SS Essess  ,9.1,1048,3606
SS Sea Witch ,9.4,2630,3707
Immer Essen ,9.51,2722,3819
SSNR Seaview ,9.74,2823,3415
Acheron ,9.89,1993,3861
Black Hawk ,10.14,1669,3670
SS Happy Wanderer ,10.35,2561,3877
Nathan Ross ,10.48,1633,3637
Red Witch ,10.74,2943,3588
Ulysses ,10.85,1591,4249
SS Minnow Johnson  ,11.0,2065,3200
Jenny  ,11.35,2791,3220
U-571  ,11.46,2648,3609
Stealth Ship ,11.74,2102,3696
HMS Lydia ,12.03,1900,3563
