Name,Arrival Time,TEU,Waiting Cost
SS Claridon ,0.14,2226,3365
Jenny  ,0.31,1929,3938
Academic Vladislav Volkov ,0.55,1394,3960
Sea Cliff  ,1.17,1010,3261
Saracen ,1.27,1843,3752
MS Ergenstrasse ,1.48,2173,3404
The Wanderer  ,1.73,2098,2771
HMS Avenger ,2.06,2516,3814
HMS Interceptor ,2.34,2612,4025
Altair ,2.53,2388,3753
Arabella ,2.66,2895,3708
Gloria N ,2.79,2608,3730
Mary Deare ,3.32,1884,3860
The Henrietta  ,3.71,1688,4067
USS Montana ,3.89,1875,3668
USS Tigerfish ,4.05,2795,3444
HMS Shag at Sea  ,4.34,2505,3972
HMS Saltash Castle ,4.77,1423,3752
USS San Pablo ,4.95,1447,3643
Hahnchen Maru ,5.07,2289,4052
USS Poseidon ,5.35,2035,3683
HMS Torrin ,5.64,1012,3778
Pequod ,5.77,2848,3480
Poseidon ,6.0,1934,3413
Argonautica ,6.19,1218,3715
HMS Nereid  ,6.49,1888,3851
IJN Shinaru ,6.74,2477,4082
HMS Viperess ,7.61,2877,3358
HMS Viperess ,7.84,1912,3190
Geronimo ,8.23,1763,3134
Black Swan ,8.65,1291,3644
Acheron ,8.81,1419,3800
SS Minnow Johnson  ,8.93,2287,3804
HMS Avenger ,9.62,1027,3153
U-571  ,9.83,2450,3344
USS Stingray  ,9.91,2033,4030
HMS Viperess ,10.44,2723,3160
HMS Lydia ,10.57,1441,3443
SS Happy Wanderer ,10.75,1025,3064
Angelina  ,10.96,1720,3460
SSN Ulysses ,11.24,1688,3638
Stealth Ship ,11.42,2155,3549
Saracen ,11.58,2160,3304
SS Andes ,11.86,2706,3976
Rachel ,12.26,2832,3317
Black Swan ,12.43,2634,3545
Sea Star ,12.72,1895,3795
USS Belinda ,13.02,2495,3163
African Queen ,13.34,2216,3352
SS Antonia Graza ,13.67,2620,3475
