Name,Arrival Time,TEU,Waiting Cost
USS Bedford ,0.18,2196,4158
USS Copperfin ,0.32,1525,3510
Liparus ,0.53,2055,3756
Geronimo ,0.86,2088,4244
Caledonia II  ,0.99,2034,3373
USS Tigerfish ,1.28,2772,3802
Glencairn ,1.48,1869,3168
SS Essess  ,1.61,1211,3500
Rob Roy ,2.01,2946,3752
Flying Dutchman ,2.26,2578,3791
USS Poseidon ,2.38,1951,3600
USS Thunderfish ,2.5,1287,3719
Rights-of-Man ,2.61,2686,3846
Pequod ,2.75,2322,3677
USS Valhalla ,3.44,2893,3476
Jenny ,3.49,2791,3552
Sea Star ,3.7,1473,3117
Benthic Explorer ,3.95,2507,3409
Stealth Ship ,4.06,2609,3562
USS Tiger Shark ,4.32,1855,3129
HMS Lydia ,4.54,2603,3040
Wonkatania ,4.77,2835,4227
Glencairn ,5.02,2123,3926
Ning-Po  ,5.11,2231,3946
USS Abraham Lincoln ,5.24,2625,3947
USS Pequod  ,5.29,1745,3173
USS Davies ,5.43,2160,3787
Argonautica ,5.56,2690,3677
HMS Interceptor ,5.71,2125,3245
USS Stingray  ,5.94,1018,3546
USS Sea Tiger ,6.23,2165,3033
SS Sea Witch ,6.51,1624,3118
Dulcibella ,7.09,2280,3535
Ulysses ,7.23,2480,3173
Red Dragon  ,7.42,1689,3811
USS Scotia  ,7.76,2354,3620
Caledonia II  ,8.0,2444,3914
Black Swan ,8.17,2677,3822
Altair ,8.27,1182,3934
Ning-Po  ,8.56,1063,3681
HMS Compass Rose ,8.76,1164,3871
HMS Compass Rose ,9.18,1545,3066
Ghost ,9.32,2048,3571
USS Caine ,9.43,2044,3696
SS Chiku Shan ,9.61,1181,3672
Albatross ,10.13,1561,3498
SS Sea Witch ,10.35,1553,3889
USS Echo ,10.47,1369,3711
USS Scotia  ,10.64,2816,4235
HMS Victoria ,10.81,2859,3161
