Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.52,2972,4207
USS Caine ,0.62,2570,4093
Academic Vladislav Volkov ,0.95,2124,3741
Dulcibella ,1.56,2422,3678
USS Poseidon ,1.74,2071,3646
USS Montana ,1.99,1616,3475
Patna ,2.11,2486,3493
HMS Interceptor ,2.68,2549,4133
USS San Pablo ,3.01,1007,4150
Ning-Po  ,3.62,1077,3680
Sea Star ,3.75,1747,3482
HMS Viperess ,3.84,1186,3603
SS Princess Irene,4.31,1159,3591
Rachel ,4.43,1898,3244
Red Witch ,4.74,1422,2920
Altair ,4.82,1359,3348
HMS Avenger ,5.09,2091,3279
Benthic Explorer ,5.38,2993,3318
Edinburgh Trader ,5.56,2746,3336
Empress ,5.94,1548,3202
SS Claridon ,6.11,1525,3681
Dulcibella ,6.27,2526,3013
Hahnchen Maru ,6.38,2659,4025
USS Copperfin ,6.51,2160,3576
Hai Peng ,6.6,1574,3636
SS Minnow Johnson  ,6.68,1981,3225
USS Davies ,7.02,1075,3327
HMS Chester ,7.59,1584,2982
Morning Star ,7.93,1198,3864
Ning-Po  ,8.04,1746,3619
USS Caine ,8.13,1434,3645
Elizabeth Dane ,8.25,2740,3157
SS Antonia Graza ,8.38,2190,4255
HMS Torrin ,8.45,1868,3887
USS Sawfish ,8.55,1805,3393
HMS Torrin ,8.62,2545,3627
USS Copperfin ,8.8,1064,3748
USS Abraham Lincoln ,8.98,2215,3292
Rights-of-Man ,9.17,1992,3516
USS Thunderfish ,9.46,1713,3736
Empress ,9.65,2141,4134
USS Dragonfish ,9.81,2624,3350
USS Sawfish ,10.24,1866,3823
USS Pequod  ,10.58,1850,3621
Immer Essen ,10.92,1334,3228
Elizabeth Dane ,10.97,2410,3389
Black Hawk ,11.12,2463,3434
USS Abraham Lincoln ,11.58,2225,4097
SS Goliath ,12.07,1758,3809
HMS Sea Tiger ,12.49,2377,3282
