Name,Arrival Time,TEU,Waiting Cost
Red Dragon  ,0.25,2847,3354
USS Abraham Lincoln ,0.47,1996,3061
Turtle  ,0.79,1426,3195
SS Venture ,1.06,1141,3114
Liparus ,1.18,1878,3201
Q Boat ,1.59,1976,3570
HMS Chester ,1.89,2723,3022
USS Scotia  ,2.05,2306,3577
Black Swan ,2.41,1041,3116
USS Aspen ,2.56,2756,3256
The Wanderer  ,2.71,1244,3073
The Flying Wasp ,2.73,2528,3430
USS Lansing ,3.19,1715,3770
Black Hawk ,3.53,1035,3816
USS Starfish ,3.96,2174,3522
USS Davies ,4.03,1198,3200
Sea Cliff  ,4.33,1258,3986
HMS Shag at Sea  ,4.53,1955,3323
Turtle  ,4.67,1886,3227
SS Chiku Shan ,4.81,1981,3923
USS Montana ,4.9,1983,3693
USS Poseidon ,5.57,1751,3781
USS Tigerfish ,5.85,1687,3254
Amindra ,5.93,2668,3324
Immer Essen ,6.01,1871,3792
Gloria N ,6.47,1413,3499
Starfish  ,6.76,2111,3235
HMS Chester ,7.06,1901,3455
Hahnchen Maru ,6.99,1578,3250
Jenny  ,7.6,2335,3954
Argonautica ,7.91,1582,3000
USS Scotia  ,7.92,2931,3285
Hahnchen Maru ,8.24,1343,3496
HMS Compass Rose ,8.32,2596,3645
HMS Defiant ,8.71,2304,3991
USS Oakland ,8.96,2536,3905
Sea Cliff  ,9.29,2661,3181
Benthic Explorer ,9.56,1034,3957
Jenny ,9.64,2077,3945
Empress ,9.92,2192,3880
HMS Nereid  ,10.45,2243,3537
Glencairn ,10.12,2016,3696
Elizabeth Dane ,10.77,2053,3605
Yellow Submarine ,10.89,2722,3134
Red Witch ,11.07,1487,3289
Reaper  ,11.24,1680,3784
Black Swan ,11.67,2441,3952
Starfish  ,11.94,2173,3521
Gloria N ,12.39,1566,3271
Yellow Submarine ,12.02,2534,3580
