Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.84,1862,3282
USS Copperfin ,0.97,1876,3579
Dulcibella ,1.18,2428,3610
USS Haynes ,1.31,2516,3514
Hahnchen Maru ,1.85,2317,3944
USS Echo ,1.97,2978,3468
Deep Quest  ,2.26,1764,4464
Ghost ,2.49,1479,3300
Red Witch ,2.61,2625,3025
Rights-of-Man ,2.82,1756,3797
Stealth Ship ,3.0,1357,3714
Caledonia II  ,3.1,1644,3135
Benthic Explorer ,3.43,2724,3368
USS Echo ,3.52,2529,3643
HMS Venus ,3.63,2982,3504
Caledonia II  ,3.74,2274,3391
SS Andes ,4.12,1154,4136
SS Claridon ,4.24,1967,3420
SS Antonia Graza ,4.51,2930,3439
Nautilus ,4.67,2295,3590
SSN Ulysses ,4.96,1617,3211
USS Tigerfish ,5.07,1599,3856
USS Tigerfish ,5.31,1339,3400
HMS Lydia ,5.41,1361,3264
HMS Chester ,5.57,1805,3630
Turtle  ,5.86,2498,3908
USS Tiger Shark ,6.03,1505,3374
Proteus  ,6.08,1257,3545
SS Princess Irene,6.43,2482,3599
IJN Shinaru ,6.54,1663,3831
USS Oakland ,6.82,2818,3377
SS Andes ,6.96,2184,3962
Starfish  ,7.68,1802,3883
Q Boat ,7.97,1564,3476
St. Georges ,8.3,2679,3450
Immer Essen ,8.82,2322,3530
SSNR Seaview ,9.0,1575,3408
The Flying Wasp ,9.15,1127,3902
Batavia Queen ,9.34,2582,3722
SSNR Seaview ,9.63,1313,3922
Angelina  ,9.98,1031,3700
HMS Defiant ,10.3,2470,3575
Wonkatania ,10.75,1524,3745
Ghost ,10.92,1715,3257
USS Haynes ,11.06,1164,3428
Altair ,11.14,2159,3798
HMS Interceptor ,11.4,1373,3678
Reaper  ,12.14,1390,3352
USS Tiger Shark ,12.23,2469,3520
Edinburgh Trader ,12.33,2396,3440
