Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.29,2176,3330
USS Copperfin ,0.53,1510,3199
USS Valhalla ,0.76,1508,3108
HMS Avenger ,0.96,2958,3020
Pequod ,1.27,1317,3288
Liparus ,1.47,1111,3869
Red Dragon  ,1.7,2159,3438
HMS Defiant ,2.0,1215,3808
SS Andes ,2.25,1687,3214
Jenny  ,2.44,2186,3554
Brandenburg ,2.58,2436,3681
SS Antonia Graza ,3.06,1938,3740
Altair ,3.18,1442,3881
HMS Torrin ,3.34,2137,3508
HMS Devonshire ,3.72,1467,3466
USS Poseidon ,3.84,1463,3738
Red Dragon  ,4.32,2977,3656
USS Echo ,4.4,1927,3509
Jenny ,4.77,1572,3331
IJN Shinaru ,5.04,1503,3864
The Henrietta  ,5.26,2351,3278
Turtle  ,5.68,1835,3333
Nautilus ,5.89,2978,3730
USS Davies ,5.69,1682,3211
USS Dragonfish ,6.35,2164,3241
USS Aspen ,6.67,1281,3438
Edinburgh Trader ,6.65,1026,3133
The Inferno ,7.4,1095,3054
Disco Volante ,7.38,2802,3206
HMS Devonshire ,7.52,1935,3563
USS Charleston  ,7.72,2159,3418
USS Copperfin ,8.21,2537,3487
HMS Sutherland ,8.38,2526,3204
HMS Lydia ,8.54,1759,3080
Black Pearl ,8.86,1626,3688
USS Valhalla ,8.86,1856,3738
Argo ,9.09,1150,3544
HMS Compass Rose ,9.45,2727,3587
SS Antonia Graza ,9.95,2995,3903
Ulysses ,9.88,1256,3525
Aquanaut 3  ,10.2,2164,3767
Aquanaut 3  ,10.63,1179,3026
Black Swan ,10.55,2063,3994
MS Ergenstrasse ,11.4,2267,3829
Ghost ,11.09,1137,3032
USS Haynes ,11.37,1234,3605
Immer Essen ,12.07,1829,3171
Jenny ,12.06,1362,3296
SSNR Seaview ,12.32,2138,3479
Flying Dutchman ,12.63,1238,3664
