Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.2,2400,3764
MS Ergenstrasse ,0.29,2624,3517
HMS Sutherland ,0.57,2420,3211
Hai Peng ,1.03,2703,3560
Black Swan ,1.13,1586,3708
USS Tigerfish ,1.58,2335,3578
The Inferno ,1.88,1789,3380
Patna ,1.93,2493,3703
USS Copperfin ,2.14,1672,3527
Amindra ,2.22,2183,3603
HMS Venus ,2.43,1910,4305
Nautilus ,2.65,2997,3276
HMS Sea Tiger ,2.84,2316,3563
Nautilus ,3.01,2386,3607
Argo ,3.28,1260,3704
Argo ,3.77,2007,3623
SS Chiku Shan ,4.0,1364,3345
Patna ,4.23,1203,3805
SSNR Seaview ,4.61,1363,3750
USS Scotia  ,4.86,1331,3359
USS Pequod  ,4.96,1841,3938
SS Happy Wanderer ,5.13,1454,3842
Disco Volante ,5.38,1887,3378
USS Tigerfish ,5.52,1179,3641
Patna ,5.74,2906,3537
HMS Defiant ,6.1,2691,3579
Poseidon ,6.45,2903,3742
USS Copperfin ,6.69,1699,3811
USS Dragonfish ,6.81,2646,3421
The Inferno ,6.95,1018,3275
USS Oakland ,7.36,2821,3640
Hai Peng ,7.48,1056,3699
HMS Venus ,8.16,1058,3612
Black Pearl ,9.23,2322,3364
HMS Lydia ,9.3,2386,3351
Pequod ,9.36,2098,3913
SS Chiku Shan ,9.49,1983,3903
Orca ,9.63,2550,3380
Brandenburg ,9.83,1049,4006
Patna ,10.19,1579,3316
Rob Roy ,10.32,1368,3369
Hai Peng ,10.7,1058,3414
USS Sea Tiger ,10.9,1097,3756
The Flying Wasp ,11.14,2272,3878
USS Charleston  ,11.2,1602,3512
USS Tigerfish ,11.56,2784,3521
Argo ,12.01,1841,3537
SSNR Seaview ,12.24,2376,3261
Yellow Submarine ,12.34,2583,3816
U-571  ,12.7,1333,3836
