Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.52,2060,3728
The Inferno ,0.7,1533,3825
Benthic Explorer ,1.15,2651,3890
USS Lansing ,1.53,1588,3693
Hahnchen Maru ,1.63,2336,3979
USS Montana ,2.36,1866,2981
Orca ,2.5,2861,3891
HMS Bedford ,2.9,1862,3561
USS Montana ,3.05,2172,3668
HMS Compass Rose ,3.3,1808,3440
Amindra ,3.4,2807,3587
Love Nest ,3.68,2216,4059
Black Pearl ,3.8,1225,3683
USS Stingray  ,4.21,1111,3641
Academic Vladislav Volkov ,4.38,1135,3942
SSN Ulysses ,4.58,2797,3490
Glencairn ,4.71,2711,3441
HMS Endeavour ,4.98,1158,3593
SS Britannic ,5.37,2196,3665
HMS Chester ,5.77,2311,3244
The Henrietta  ,5.99,1702,3357
Albatross ,6.27,2295,3605
Geronimo ,6.92,1635,3396
Yellow Submarine ,7.41,2842,3205
HMS Devonshire ,7.54,1186,3679
St. Georges ,7.71,2958,3253
Stealth Ship ,8.14,2959,3784
HMS Viperess ,8.32,1071,4028
HMS Interceptor ,8.5,1524,3789
Orca ,8.86,1895,3993
Aquanaut 3  ,9.01,2070,3034
Saracen ,9.15,1682,3292
Ghost ,9.25,1132,3392
USS Copperfin ,9.47,2668,4176
SS Goliath ,9.57,2811,3521
Ulysses ,9.9,1559,3996
HMS Saltash Castle ,9.96,2153,3975
Benthic Explorer ,10.22,2958,3603
Rights-of-Man ,10.27,1437,3854
U-571  ,10.41,1204,3706
HMS Devonshire ,10.61,1991,3744
Flying Dutchman ,11.02,2056,3694
Argo ,11.44,2050,3426
HMS Saltash Castle ,11.58,2652,3527
USS Montana ,12.35,2069,3529
Nautilus ,12.73,1777,3167
SS Minnow Johnson  ,12.83,2383,3330
Caledonia II  ,13.3,1685,3612
SS Antonia Graza ,13.47,1747,3713
Arabella ,13.63,1527,4193
