Name,Arrival Time,TEU,Waiting Cost
Glencairn ,0.24,2289,3721
Glencairn ,0.5,1011,3074
USS Charleston  ,0.79,2401,3420
Caledonia II  ,0.96,2046,3981
HMS Avenger ,1.19,2475,3934
The Henrietta  ,1.5,2419,3354
HMS Bedford ,1.72,1143,3681
HMS Viperess ,2.0,1089,3298
SS Venture ,2.13,1999,3444
HMS Torrin ,2.6,1250,3453
Ning-Po  ,2.68,2001,3358
USS Copperfin ,3.09,1957,3217
Deep Quest  ,3.19,1778,3124
USS Abraham Lincoln ,3.65,1735,3240
USS Lansing ,3.89,1010,3250
Sea Star ,4.24,1233,3325
The Henrietta  ,4.25,2736,3687
USS Intrepid ,4.57,2680,3648
HMS Lydia ,4.82,2224,3517
Red Dragon  ,4.91,1792,3900
USS Lansing ,5.4,2201,3167
SS Goliath ,5.57,2681,3257
USS Aspen ,5.81,2726,3052
Orca ,6.1,2598,3744
SS Britannic ,6.36,2961,3938
Arabella ,6.53,1288,3292
USS Haynes ,6.75,2871,3722
Hai Peng ,6.82,1308,3550
The Inferno ,7.24,1993,3253
Yellow Submarine ,7.57,1149,3609
Gloria N ,7.55,2460,3130
Albatross ,7.76,1877,3091
HMS Devonshire ,8.26,1696,3810
Caledonia II  ,8.82,1902,3669
USS Montana ,8.58,2042,3359
Nautilus ,8.88,2042,3634
SS Happy Wanderer ,9.69,1258,3935
Wonkatania ,9.36,2766,3187
The Inferno ,9.83,2526,3742
Patna ,10.15,1144,3379
The Wanderer  ,10.56,1112,3567
USS Sea Tiger ,10.44,1485,3444
Sea Star ,10.82,2046,3228
USS Belinda ,10.93,2177,3301
SS Crescent Star,11.04,2688,3007
Geronimo ,11.58,1390,3352
Hai Peng ,11.6,2499,3176
Black Hawk ,11.78,1652,3444
HMS Chester ,12.16,2826,3469
Geronimo ,12.31,2554,3962
