Name,Arrival Time,TEU,Waiting Cost
Orca ,0.23,2786,3198
HMS Solent  ,0.53,1715,3754
SS Goliath ,0.74,2676,3704
HMS Sea Tiger ,0.97,2266,3196
Mary Deare ,1.21,1312,3438
USS Valhalla ,1.57,2631,3898
Ulysses ,1.71,2356,3999
Rob Roy ,2.04,2152,3516
SS Princess Irene,2.33,1178,3240
Ulysses ,2.45,2891,3845
Saracen ,2.37,1073,3454
HMS Saltash Castle ,3.09,1401,3324
Rob Roy ,3.23,2598,3066
SS Britannic ,3.47,1590,3206
Disco Volante ,3.66,2782,3822
Black Hawk ,3.98,2422,3242
Deep Quest  ,4.5,1434,3148
USS San Pablo ,4.46,2321,3328
SS Essess  ,4.82,1147,3702
USS Thunderfish ,5.02,2258,3468
HMS Shag at Sea  ,5.6,2279,3483
Black Hawk ,5.49,1651,3708
USS Lansing ,5.82,1441,3218
USS Intrepid ,5.93,1340,3214
Turtle  ,6.31,2249,3631
Ning-Po  ,6.62,2548,3709
USS Sawfish ,6.7,1411,3962
USS Starfish ,7.34,1235,3184
HMS Torrin ,7.08,1947,3996
USS Caine ,7.89,2419,3979
HMS Saltash Castle ,7.99,1253,3435
Batavia Queen ,8.23,2502,3679
USS Poseidon ,7.85,1606,3921
African Queen ,8.46,2213,3013
Red Dragon  ,8.41,2692,3227
HMS Sea Tiger ,8.83,2983,3307
Jenny ,9.04,2691,3326
Red Dragon  ,9.35,2805,3391
HMS Endeavour ,9.98,1036,3289
HMS Torrin ,9.86,1796,3287
Nautilus ,9.69,1265,3642
Albatross ,10.83,2985,3105
Pequod ,10.81,2216,3607
Rob Roy ,11.1,2801,3284
HMS Solent  ,11.61,2426,3575
Red October ,11.13,1670,3644
HMS Sutherland ,11.91,1394,3314
Benthic Explorer ,11.9,1472,3606
Argonautica ,12.05,1021,3867
SS Minnow Johnson  ,12.49,2460,3776
