Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.14,1848,3650
Black Swan ,0.57,2374,4073
USS Davies ,0.73,1369,4120
USS Copperfin ,0.93,2356,3610
Turtle  ,1.03,1591,3724
Jenny  ,1.17,2705,3385
USS Aspen ,1.26,2734,4048
Dulcibella ,1.4,2706,3136
USS Sea Tiger ,1.75,2276,4285
USS Reluctant ,1.91,2516,3788
Academic Vladislav Volkov ,2.07,1914,3811
HMS Viperess ,2.63,2999,3924
HMS Venus ,2.73,1731,3914
Red Witch ,2.86,1712,3428
Rachel ,3.12,1884,3621
SS Goliath ,3.37,1846,3345
USS Belinda ,3.57,2122,3600
MS Ergenstrasse ,4.59,1492,3753
SS Happy Wanderer ,5.11,1807,3619
Argo ,5.26,1466,4138
Pequod ,5.47,1645,3626
USS Haynes ,5.52,1323,3736
HMS Avenger ,5.61,2958,3628
Black Pearl ,5.84,1443,3330
USS San Pablo ,5.97,2837,3423
Argo ,6.32,1567,3625
Immer Essen ,6.51,2315,3641
SS Britannic ,6.85,2210,3848
HMS Sea Tiger ,6.94,1859,3851
HMS Defiant ,7.47,1240,3639
USS Scotia  ,7.68,1380,3821
Nathan Ross ,8.07,2712,3991
Argonautica ,8.22,1164,3507
St. Georges ,8.42,1107,3432
HMS Solent  ,8.61,1653,3514
Black Hawk ,8.68,2592,3909
African Queen ,8.8,2877,3656
Red Dragon  ,8.92,1116,3583
Morning Star ,9.1,1974,3899
USS Reluctant ,9.35,2686,3353
Orca ,9.67,2635,3688
HMS Bedford ,10.0,2671,3406
Red Dragon  ,10.24,2445,3315
Belafonte ,10.38,2144,3027
HMS Bedford ,10.62,1188,3782
Nautilus ,10.8,2651,3834
HMS Lydia ,10.98,1362,3797
Morning Star ,11.65,2814,3681
SS Britannic ,11.81,2509,3981
Rights-of-Man ,11.98,2512,3248
