Name,Arrival Time,TEU,Waiting Cost
Argonautica ,0.21,2964,3124
Nathan Ross ,0.51,2888,3699
Mary Deare ,0.72,2507,3351
Angelina  ,0.87,1594,3468
HMS Nereid  ,1.32,1237,3966
Starfish  ,1.55,2145,3484
USS Pequod  ,1.75,2563,3774
SS Crescent Star,2.07,1689,3845
USS Sea Tiger ,2.23,1942,3399
Geronimo ,2.41,1796,3030
HMS Interceptor ,2.76,2154,3577
Red October ,2.97,1771,3490
Nautilus ,3.21,2084,3503
USS Abraham Lincoln ,3.5,2349,3996
USS Copperfin ,3.98,1935,3657
HMS Avenger ,4.07,1879,3492
Acheron ,4.06,2679,3965
HMS Interceptor ,4.46,2190,3064
MS Ergenstrasse ,4.73,2068,3181
Aquanaut 3  ,5.17,1472,3823
Dulcibella ,5.28,2978,3546
Academic Vladislav Volkov ,5.57,1454,3043
SS Chiku Shan ,5.64,2977,3380
Proteus  ,5.92,2162,3522
Orca ,6.49,1983,3688
SS Antonia Graza ,6.42,2919,3190
HMS Victoria ,6.75,1261,3191
USS Starfish ,7.38,2393,3361
Deep Quest  ,7.09,2582,3946
USS Lansing ,7.31,1006,3137
USS Haynes ,7.54,2924,3943
Elizabeth Dane ,7.83,1004,3916
Red Dragon  ,8.25,2956,3982
Amindra ,8.51,2825,3124
Immer Essen ,8.55,1516,3974
HMS Nereid  ,8.89,2902,3769
IJN Shinaru ,9.41,2301,3747
The Henrietta  ,9.58,1342,3469
IJN Shinaru ,9.64,1140,3342
Geronimo ,9.61,2548,3669
HMS Shag at Sea  ,10.49,1851,3102
Altair ,10.55,2333,3396
African Queen ,10.93,2514,3282
Empress ,10.48,2742,3663
Acheron ,11.0,2830,3270
SS Britannic ,11.99,1317,3081
Nautilus ,11.45,1106,3478
Jenny ,11.75,2294,3474
SS Goliath ,12.28,2856,3359
HMS Avenger ,12.52,2769,3463
