Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.16,2386,3514
Rachel ,0.37,2634,3402
HMS Solent  ,0.47,1050,3725
Patna ,1.19,2860,3834
Reaper  ,1.36,2534,2938
Turtle  ,1.91,2270,3965
SS Antonia Graza ,2.07,1655,3356
Stealth Ship ,2.39,1106,3264
Geronimo ,2.51,1344,3440
Nathan Ross ,2.69,2405,3639
Flying Dutchman ,2.87,1351,3355
Rights-of-Man ,3.16,2354,3588
USS Oakland ,3.42,1098,3289
HMS Bedford ,3.64,1028,3817
Aeolus ,3.88,2306,3307
The Flying Wasp ,4.25,1796,3439
U-571  ,4.36,1509,3272
Altair ,4.5,1693,3639
USS Pequod  ,4.61,1057,3118
MS Ergenstrasse ,4.86,1626,3323
The Wanderer  ,5.03,2234,3521
Belafonte ,6.07,2839,3836
USS Davies ,6.3,1525,3451
Acheron ,6.62,1684,3655
Wonkatania ,6.83,1071,4383
USS Oakland ,6.91,2244,3158
SS Antonia Graza ,7.2,1775,3618
Empress ,7.37,1721,3615
Sea Cliff  ,7.91,2288,3829
Aquanaut 3  ,7.98,1095,3255
Empress ,8.24,1922,3374
The Flying Wasp ,8.88,1166,3732
Red Dragon  ,9.0,2352,3681
SS Goliath ,9.19,1290,3279
USS Stingray  ,9.46,1913,3624
USS Pequod  ,9.7,1047,3227
Gloria N ,10.04,1074,3195
IJN Shinaru ,10.21,1798,3383
HMS Viperess ,10.47,2571,3588
Angelina  ,10.6,2204,3883
Nautilus ,10.66,1378,3843
SS Chiku Shan ,11.12,2840,4163
USS Davies ,11.4,1515,3809
Argonautica ,11.53,2938,3664
Batavia Queen ,11.71,2555,3294
USS Aspen ,11.82,2770,3860
Batavia Queen ,11.95,1698,3792
Sea Cliff  ,12.54,2745,4029
Academic Vladislav Volkov ,12.66,2581,3549
HMS Victoria ,12.72,2719,3043
