Name,Arrival Time,TEU,Waiting Cost
USS Tigerfish ,0.27,1517,3494
Saracen ,0.44,1003,3586
Belafonte ,0.7,2245,3424
MS Ergenstrasse ,0.82,2165,3490
SSN Ulysses ,1.04,2141,3488
Arabella ,1.23,2168,3149
USS Intrepid ,1.47,1397,4071
The Henrietta  ,1.71,2279,3155
Rob Roy ,1.78,1914,3238
Amindra ,2.06,1782,3320
Aquanaut 3  ,2.29,2082,3550
IJN Shinaru ,2.8,1264,3773
HMS Sherwood  ,3.04,2819,3570
Black Pearl ,3.29,2062,3941
Angelina  ,3.51,1493,3451
Liparus ,3.69,1524,3783
USS Poseidon ,3.87,2187,3404
HMS Endeavour ,4.08,1599,3607
USS Lansing ,4.43,2368,3490
SSNR Seaview ,4.53,2589,3305
Caledonia II  ,4.81,2253,3425
SS Happy Wanderer ,4.97,1038,3255
Reaper  ,5.63,2409,4030
Love Nest ,5.86,1690,3241
The Wanderer  ,6.05,1752,3274
Black Pearl ,6.71,2358,3660
SS Princess Irene,6.94,2065,3372
USS Poseidon ,7.34,2416,3705
HMS Devonshire ,7.58,2416,3387
HMS Chester ,7.72,2845,4145
Q Boat ,8.28,1222,3294
USS Aspen ,8.41,1341,3836
Caledonia II  ,9.11,2093,3342
U-571  ,9.34,1231,3850
USS Haynes ,9.45,1760,3434
USS Abraham Lincoln ,9.56,1033,3623
Ghost ,9.65,2746,3240
Glencairn ,10.3,2555,3216
African Queen ,10.53,1413,3861
Mary Deare ,10.76,2013,3673
Poseidon ,10.91,2715,3912
Edinburgh Trader ,11.19,1935,3228
U-571  ,11.45,2191,3477
USS Davies ,11.65,2476,2895
Black Swan ,11.85,2329,3826
USS Thunderfish ,11.99,2814,3619
USS Oakland ,12.63,1059,3679
Black Swan ,12.79,1364,3317
HMS Venus ,12.91,1417,3542
SS Goliath ,13.39,1084,3635
