Name,Arrival Time,TEU,Waiting Cost
Stealth Ship ,0.14,2260,3653
The Henrietta  ,0.6,2099,3853
IJN Shinaru ,0.73,1673,3953
HMS Torrin ,1.4,1707,3435
IJN Shinaru ,1.51,2300,3860
USS Oakland ,1.83,1855,3555
Red Dragon  ,2.09,2032,3726
SS Venture ,2.21,1548,3402
SS Minnow Johnson  ,2.38,2384,3699
HMS Interceptor ,2.76,2150,4014
Pequod ,2.93,2094,3722
Aeolus ,3.07,1437,3859
HMS Bedford ,3.32,1309,3157
Black Pearl ,3.4,1229,3577
Aeolus ,3.85,1889,3234
HMS Victoria ,4.02,1033,3985
HMS Lydia ,4.18,2161,3408
SS Minnow Johnson  ,4.47,1991,3436
Mary Deare ,4.73,2290,3077
SS Princess Irene,5.17,1127,3811
USS Starfish ,5.42,1106,3415
Poseidon ,5.72,2718,3759
Pequod ,5.82,1789,3731
Geronimo ,6.05,1135,3925
USS Copperfin ,6.13,1462,3830
HMS Viperess ,6.3,1216,3417
The Henrietta  ,6.44,1447,3526
USS Charleston  ,6.94,2524,3737
Sea Cliff  ,7.17,2003,3921
HMS Nereid  ,7.3,2872,3728
Acheron ,7.64,2420,3429
Rob Roy ,7.82,1721,3570
USS Pequod  ,8.07,1963,3374
Black Pearl ,8.25,2796,3690
USS Poseidon ,8.62,2166,3324
St. Georges ,8.96,2279,3653
HMS Interceptor ,9.26,2939,3483
USS Charleston  ,9.44,2836,4005
SS Britannic ,9.6,1388,4052
Dulcibella ,9.74,2196,3767
Starfish  ,9.92,1475,3362
Aquanaut 3  ,10.19,2890,3460
USS Copperfin ,10.54,2887,3410
USS Belinda ,10.69,2428,3523
Liparus ,11.01,1427,3324
Argo ,11.32,1106,3252
Glencairn ,11.44,2542,4030
SS Princess Irene,11.55,2884,4340
USS Sawfish ,11.74,1159,4272
SS Chiku Shan ,11.97,1012,3783
